station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
MNG_RNG_03,2023-07-19 19:00:00+00:00,0.0,0.0,0.397,0.406,24.0,85,906.6,3.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-19 20:00:00+00:00,0.0,0.0,0.397,0.406,24.0,82,906.0,2.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-19 21:00:00+00:00,0.0,0.0,0.397,0.405,23.5,85,905.7,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-19 22:00:00+00:00,0.0,0.0,0.397,0.405,23.5,83,904.8,4.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-19 23:00:00+00:00,0.0,0.0,0.397,0.405,22.4,85,904.0,3.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 00:00:00+00:00,0.0,0.0,0.399,0.404,24.2,75,905.2,3.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 01:00:00+00:00,0.0,0.0,0.399,0.404,25.8,79,905.6,3.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 02:00:00+00:00,0.0,0.0,0.398,0.403,27.2,76,906.7,3.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 03:00:00+00:00,0.0,0.0,0.396,0.403,28.4,70,907.4,4.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 04:00:00+00:00,0.0,0.0,0.395,0.402,29.4,66,907.8,6.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 05:00:00+00:00,0.0,0.0,0.393,0.401,29.5,66,907.9,6.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 06:00:00+00:00,0.0,0.0,0.392,0.4,29.5,66,907.6,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 07:00:00+00:00,0.0,0.0,0.39,0.4,29.2,68,906.8,2.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 08:00:00+00:00,0.0,0.0,0.389,0.399,29.4,69,906.2,7.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 09:00:00+00:00,0.0,0.0,0.388,0.398,28.7,74,905.7,4.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 10:00:00+00:00,0.0,0.0,0.388,0.397,28.4,77,904.7,5.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 11:00:00+00:00,0.0,0.0,0.387,0.397,27.7,82,904.5,4.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 12:00:00+00:00,0.0,0.0,0.391,0.396,27.0,85,905.5,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 13:00:00+00:00,0.1,0.1,0.391,0.396,25.9,88,906.8,2.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 14:00:00+00:00,0.1,0.1,0.391,0.396,25.4,89,907.7,3.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 15:00:00+00:00,0.0,0.0,0.391,0.396,25.5,85,908.4,3.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 16:00:00+00:00,0.0,0.0,0.391,0.396,23.6,90,908.2,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 17:00:00+00:00,0.0,0.0,0.391,0.396,23.5,89,908.3,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 18:00:00+00:00,0.0,0.0,0.391,0.396,24.7,82,908.5,3.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 19:00:00+00:00,0.0,0.0,0.391,0.395,24.0,85,907.7,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 20:00:00+00:00,0.0,0.0,0.391,0.395,23.6,88,907.3,2.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 21:00:00+00:00,0.0,0.0,0.39,0.395,23.4,86,907.2,0.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 22:00:00+00:00,0.0,0.0,0.39,0.395,23.6,84,906.2,3.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-20 23:00:00+00:00,0.0,0.0,0.39,0.395,22.0,88,906.8,5.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 00:00:00+00:00,0.0,0.0,0.39,0.394,23.6,85,908.2,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 01:00:00+00:00,0.0,0.0,0.39,0.394,24.7,85,908.7,3.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 02:00:00+00:00,0.0,0.0,0.389,0.394,26.5,75,908.9,2.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 03:00:00+00:00,0.0,0.0,0.388,0.393,27.9,68,910.3,7.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 04:00:00+00:00,0.0,0.0,0.386,0.393,27.1,73,911.2,3.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 05:00:00+00:00,0.0,0.0,0.385,0.392,27.1,70,910.1,2.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 06:00:00+00:00,0.0,0.0,0.384,0.391,28.1,70,910.2,7.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 07:00:00+00:00,0.0,0.0,0.382,0.391,28.4,69,910.1,6.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 08:00:00+00:00,0.0,0.0,0.381,0.39,27.4,72,908.9,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 09:00:00+00:00,0.0,0.0,0.381,0.389,27.1,76,908.5,5.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 10:00:00+00:00,0.0,0.0,0.38,0.389,26.5,82,908.6,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 11:00:00+00:00,0.0,0.0,0.38,0.389,26.0,84,908.5,2.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 12:00:00+00:00,0.0,0.0,0.41,0.396,24.4,96,909.3,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 13:00:00+00:00,0.2,0.2,0.408,0.397,23.7,97,910.5,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 14:00:00+00:00,0.6,0.6,0.411,0.397,23.4,100,911.5,2.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 15:00:00+00:00,0.4,0.4,0.411,0.398,23.1,99,912.1,4.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 16:00:00+00:00,0.4,0.4,0.411,0.399,24.5,85,912.3,2.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 17:00:00+00:00,0.6,0.6,0.414,0.4,23.9,88,912.8,2.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 18:00:00+00:00,1.2,1.2,0.419,0.401,22.3,98,912.2,3.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 19:00:00+00:00,0.6,0.6,0.418,0.403,22.2,98,912.0,1.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 20:00:00+00:00,0.1,0.1,0.415,0.404,23.4,87,911.8,2.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 21:00:00+00:00,0.1,0.1,0.413,0.404,21.8,97,910.8,4.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 22:00:00+00:00,0.3,0.3,0.413,0.405,23.2,84,911.0,2.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-21 23:00:00+00:00,0.4,0.4,0.413,0.405,20.7,97,910.2,5.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 00:00:00+00:00,0.1,0.1,0.407,0.401,22.0,91,911.8,2.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 01:00:00+00:00,0.3,0.3,0.407,0.401,23.3,94,911.9,3.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 02:00:00+00:00,0.0,0.0,0.405,0.401,25.2,88,912.8,1.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 03:00:00+00:00,0.0,0.0,0.404,0.401,26.5,82,913.3,5.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 04:00:00+00:00,0.0,0.0,0.402,0.401,27.2,74,913.9,5.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 05:00:00+00:00,0.1,0.1,0.4,0.4,27.5,72,913.6,6.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 06:00:00+00:00,0.1,0.1,0.398,0.4,27.6,72,913.3,6.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 07:00:00+00:00,0.1,0.1,0.397,0.399,27.2,74,912.7,4.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 08:00:00+00:00,0.1,0.1,0.396,0.399,26.9,76,911.9,3.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 09:00:00+00:00,0.0,0.0,0.395,0.398,28.0,72,910.6,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 10:00:00+00:00,0.0,0.0,0.394,0.398,28.1,73,910.3,4.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 11:00:00+00:00,0.1,0.1,0.393,0.397,26.7,79,911.4,5.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 12:00:00+00:00,0.1,0.1,0.391,0.397,25.9,86,910.8,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 13:00:00+00:00,0.9,0.9,0.395,0.397,24.0,94,911.6,3.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 14:00:00+00:00,0.1,0.1,0.396,0.397,24.2,97,913.1,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 15:00:00+00:00,0.1,0.1,0.396,0.397,25.1,87,913.6,2.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 16:00:00+00:00,0.0,0.0,0.395,0.397,25.3,85,914.0,0.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 17:00:00+00:00,0.0,0.0,0.395,0.397,22.6,98,913.0,1.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 18:00:00+00:00,0.0,0.0,0.395,0.397,21.6,99,912.0,4.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 19:00:00+00:00,0.0,0.0,0.394,0.397,21.5,98,911.6,5.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 20:00:00+00:00,0.0,0.0,0.394,0.396,21.4,98,910.7,6.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 21:00:00+00:00,0.0,0.0,0.394,0.396,22.7,89,911.1,3.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 22:00:00+00:00,0.0,0.0,0.393,0.396,21.2,91,910.7,4.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-22 23:00:00+00:00,0.0,0.0,0.393,0.396,21.2,89,911.1,3.7,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 00:00:00+00:00,0.0,0.0,0.393,0.396,24.2,87,913.1,2.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 01:00:00+00:00,0.1,0.1,0.393,0.396,24.7,91,912.6,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 02:00:00+00:00,0.0,0.0,0.393,0.396,26.2,90,913.1,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 03:00:00+00:00,0.3,0.3,0.394,0.396,27.6,83,912.5,4.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 04:00:00+00:00,0.1,0.1,0.392,0.396,29.1,76,912.8,6.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 05:00:00+00:00,0.3,0.3,0.392,0.395,29.1,75,912.6,6.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 06:00:00+00:00,9.5,9.5,0.427,0.401,26.9,80,912.6,6.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 07:00:00+00:00,4.4,4.4,0.426,0.41,25.2,86,911.8,3.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 08:00:00+00:00,1.7,1.7,0.425,0.413,27.1,80,911.0,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 09:00:00+00:00,2.9,2.9,0.43,0.416,29.0,82,910.3,3.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 10:00:00+00:00,3.7,3.7,0.43,0.422,26.5,85,908.9,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 11:00:00+00:00,8.6,8.6,0.43,0.428,25.8,88,908.7,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 12:00:00+00:00,3.4,3.4,0.441,0.428,24.9,96,909.2,0.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 13:00:00+00:00,1.3,1.3,0.43,0.428,23.8,99,909.2,3.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 14:00:00+00:00,3.9,3.9,0.43,0.429,25.1,91,910.4,0.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 15:00:00+00:00,2.9,2.9,0.43,0.429,25.1,88,910.9,1.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 16:00:00+00:00,3.2,3.2,0.43,0.429,25.0,86,911.2,2.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 17:00:00+00:00,2.8,2.8,0.43,0.43,24.9,83,911.3,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 18:00:00+00:00,2.2,2.2,0.43,0.429,24.6,81,910.9,0.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 19:00:00+00:00,2.4,2.4,0.43,0.43,24.0,82,910.1,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 20:00:00+00:00,2.2,2.2,0.43,0.429,22.2,98,908.6,4.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 21:00:00+00:00,0.6,0.6,0.428,0.428,21.8,98,907.7,5.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 22:00:00+00:00,0.1,0.1,0.425,0.427,21.6,98,907.3,4.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-23 23:00:00+00:00,0.2,0.2,0.424,0.426,21.3,98,907.3,4.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 00:00:00+00:00,0.1,0.1,0.444,0.429,24.2,89,909.0,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 01:00:00+00:00,8.1,8.1,0.43,0.43,23.7,99,909.6,2.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 02:00:00+00:00,7.2,7.2,0.43,0.43,23.6,100,910.1,1.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 03:00:00+00:00,5.0,5.0,0.43,0.43,24.0,99,910.0,4.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 04:00:00+00:00,2.4,2.4,0.429,0.429,24.4,99,909.8,3.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 05:00:00+00:00,2.8,2.8,0.429,0.43,24.6,99,909.6,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 06:00:00+00:00,2.3,2.3,0.43,0.429,25.5,100,909.5,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 07:00:00+00:00,2.1,2.1,0.429,0.43,25.3,100,908.9,2.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 08:00:00+00:00,2.3,2.3,0.43,0.429,25.8,97,907.9,1.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 09:00:00+00:00,3.0,3.0,0.43,0.43,28.8,88,907.8,1.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 10:00:00+00:00,4.7,4.7,0.43,0.43,26.0,99,906.5,2.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 11:00:00+00:00,7.0,7.0,0.43,0.43,25.6,99,906.5,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 12:00:00+00:00,7.5,7.5,0.43,0.429,24.9,100,907.3,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 13:00:00+00:00,5.4,5.4,0.43,0.43,24.7,93,907.7,1.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 14:00:00+00:00,4.3,4.3,0.43,0.43,24.5,94,908.1,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 15:00:00+00:00,4.9,4.9,0.43,0.43,22.3,99,908.1,3.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 16:00:00+00:00,7.1,7.1,0.43,0.43,22.5,99,908.8,3.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 17:00:00+00:00,10.4,10.4,0.43,0.43,23.7,94,909.7,2.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 18:00:00+00:00,15.2,15.2,0.43,0.43,22.3,99,909.2,4.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 19:00:00+00:00,15.4,15.4,0.43,0.43,22.2,99,908.8,2.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 20:00:00+00:00,10.2,10.2,0.43,0.43,22.2,99,908.4,2.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 21:00:00+00:00,6.0,6.0,0.43,0.43,22.1,99,908.2,3.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 22:00:00+00:00,3.7,3.7,0.428,0.43,23.6,92,908.5,2.0,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-24 23:00:00+00:00,1.7,1.7,0.429,0.429,23.7,91,908.9,1.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 00:00:00+00:00,2.0,2.0,0.43,0.43,22.9,97,909.0,4.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 01:00:00+00:00,1.7,1.7,0.428,0.428,23.7,91,910.1,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 02:00:00+00:00,2.4,2.4,0.429,0.427,23.8,99,910.4,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 03:00:00+00:00,2.8,2.8,0.43,0.428,23.9,99,910.8,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 04:00:00+00:00,2.2,2.2,0.43,0.429,23.9,99,910.8,2.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 05:00:00+00:00,0.9,0.9,0.427,0.429,25.0,91,910.9,2.4,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 06:00:00+00:00,0.1,0.1,0.425,0.428,25.9,82,910.6,1.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 07:00:00+00:00,0.0,0.0,0.423,0.426,27.5,70,909.7,1.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 08:00:00+00:00,0.1,0.1,0.421,0.425,27.4,69,909.0,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 09:00:00+00:00,0.5,0.5,0.42,0.424,27.4,72,908.1,2.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 10:00:00+00:00,0.5,0.5,0.42,0.423,26.7,78,907.1,3.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 11:00:00+00:00,0.2,0.2,0.419,0.422,26.0,82,907.0,1.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 12:00:00+00:00,0.6,0.6,0.428,0.426,24.7,91,907.6,0.8,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 13:00:00+00:00,0.3,0.3,0.425,0.426,22.9,96,907.8,3.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 14:00:00+00:00,1.1,1.1,0.427,0.426,24.3,93,909.3,1.5,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 15:00:00+00:00,1.0,1.0,0.428,0.426,24.4,91,909.9,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 16:00:00+00:00,0.6,0.6,0.427,0.426,24.4,86,910.2,1.1,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 17:00:00+00:00,0.3,0.3,0.425,0.426,24.1,86,909.8,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 18:00:00+00:00,0.4,0.4,0.425,0.426,24.0,87,909.6,1.6,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 19:00:00+00:00,1.5,1.5,0.429,0.426,21.6,97,908.6,2.2,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 20:00:00+00:00,2.4,2.4,0.43,0.428,23.7,83,909.1,1.9,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
MNG_RNG_03,2023-07-25 21:00:00+00:00,2.2,2.2,0.429,0.43,23.4,85,909.1,1.3,530.0,24.0,45.0,3100.0,27.5098,88.5231,spatial_holdout_val
