station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
ALN_SUB_03,2023-06-02 08:00:00+00:00,0.3,0.3,0.402,0.408,28.6,74,967.9,5.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 09:00:00+00:00,1.5,1.5,0.414,0.408,26.6,83,968.0,3.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 10:00:00+00:00,0.2,0.2,0.413,0.408,25.4,89,967.9,5.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 11:00:00+00:00,0.2,0.2,0.413,0.408,24.7,92,967.9,4.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 12:00:00+00:00,2.6,2.6,0.408,0.407,23.8,91,969.0,2.7,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 13:00:00+00:00,0.0,0.0,0.407,0.407,23.3,94,969.1,5.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 14:00:00+00:00,0.0,0.0,0.407,0.407,22.9,97,970.0,3.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 15:00:00+00:00,0.0,0.0,0.406,0.407,23.3,95,971.1,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 16:00:00+00:00,0.0,0.0,0.405,0.407,22.6,97,971.5,2.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 17:00:00+00:00,0.0,0.0,0.404,0.406,22.1,98,971.4,4.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 18:00:00+00:00,0.0,0.0,0.404,0.406,21.6,97,970.9,2.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 19:00:00+00:00,0.0,0.0,0.403,0.406,22.1,95,970.3,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 20:00:00+00:00,0.0,0.0,0.403,0.406,22.8,92,969.9,1.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 21:00:00+00:00,0.0,0.0,0.402,0.406,21.7,96,970.1,2.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 22:00:00+00:00,0.0,0.0,0.402,0.405,22.0,96,970.2,3.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-02 23:00:00+00:00,0.1,0.1,0.403,0.405,21.7,96,970.7,2.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 00:00:00+00:00,0.7,0.7,0.404,0.404,22.6,89,971.6,1.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 01:00:00+00:00,0.2,0.2,0.405,0.404,23.2,87,972.5,4.7,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 02:00:00+00:00,0.4,0.4,0.406,0.403,24.2,85,972.8,1.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 03:00:00+00:00,0.1,0.1,0.404,0.403,25.9,80,972.9,3.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 04:00:00+00:00,0.0,0.0,0.401,0.403,27.5,76,972.8,2.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 05:00:00+00:00,0.0,0.0,0.398,0.402,29.3,68,972.2,4.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 06:00:00+00:00,0.5,0.5,0.399,0.401,29.6,68,971.6,6.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 07:00:00+00:00,1.3,1.3,0.409,0.401,28.9,73,970.8,6.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 08:00:00+00:00,0.0,0.0,0.406,0.401,30.1,67,969.7,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 09:00:00+00:00,0.1,0.1,0.403,0.4,30.2,67,968.9,4.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 10:00:00+00:00,0.0,0.0,0.401,0.4,29.0,72,968.3,4.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 11:00:00+00:00,0.0,0.0,0.399,0.4,28.6,72,968.5,1.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 12:00:00+00:00,1.1,1.1,0.406,0.405,25.8,88,969.4,2.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 13:00:00+00:00,0.0,0.0,0.405,0.405,24.6,94,969.2,3.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 14:00:00+00:00,0.0,0.0,0.404,0.404,24.1,95,970.0,3.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 15:00:00+00:00,0.0,0.0,0.404,0.404,24.6,92,970.6,0.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 16:00:00+00:00,0.4,0.4,0.407,0.404,23.4,95,971.7,4.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 17:00:00+00:00,13.5,13.5,0.43,0.417,22.8,97,972.7,5.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 18:00:00+00:00,13.8,13.8,0.43,0.43,22.8,96,972.4,5.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 19:00:00+00:00,1.0,1.0,0.428,0.428,22.8,96,971.6,1.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 20:00:00+00:00,0.0,0.0,0.425,0.426,22.1,98,971.5,2.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 21:00:00+00:00,0.0,0.0,0.423,0.425,22.2,97,971.6,0.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 22:00:00+00:00,0.0,0.0,0.422,0.424,22.4,96,971.6,1.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-03 23:00:00+00:00,0.0,0.0,0.42,0.423,21.9,97,971.6,2.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 00:00:00+00:00,0.0,0.0,0.41,0.413,23.6,91,971.9,3.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 01:00:00+00:00,0.0,0.0,0.409,0.413,25.3,85,972.5,1.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 02:00:00+00:00,0.0,0.0,0.408,0.412,26.5,81,972.9,1.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 03:00:00+00:00,0.0,0.0,0.406,0.411,27.7,77,973.1,0.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 04:00:00+00:00,0.0,0.0,0.404,0.41,29.2,71,972.6,1.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 05:00:00+00:00,0.1,0.1,0.401,0.409,30.6,67,971.9,3.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 06:00:00+00:00,0.1,0.1,0.399,0.408,31.5,64,970.7,4.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 07:00:00+00:00,0.1,0.1,0.396,0.407,30.8,66,969.8,1.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 08:00:00+00:00,3.1,3.1,0.424,0.408,27.7,79,969.7,1.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 09:00:00+00:00,0.1,0.1,0.418,0.409,28.8,75,968.9,3.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 10:00:00+00:00,0.0,0.0,0.415,0.409,27.4,81,968.4,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 11:00:00+00:00,0.0,0.0,0.412,0.409,27.4,81,968.4,3.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 12:00:00+00:00,0.0,0.0,0.412,0.408,25.8,89,969.4,3.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 13:00:00+00:00,0.1,0.1,0.411,0.408,24.7,94,969.6,4.7,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 14:00:00+00:00,0.0,0.0,0.41,0.408,24.2,96,970.1,4.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 15:00:00+00:00,0.0,0.0,0.409,0.408,23.7,98,970.4,5.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 16:00:00+00:00,0.0,0.0,0.408,0.408,23.5,98,970.6,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 17:00:00+00:00,0.0,0.0,0.407,0.408,23.6,96,970.6,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 18:00:00+00:00,0.0,0.0,0.406,0.408,22.5,97,970.6,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 19:00:00+00:00,0.0,0.0,0.406,0.407,22.6,96,970.5,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 20:00:00+00:00,0.1,0.1,0.406,0.407,22.2,96,970.0,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 21:00:00+00:00,0.0,0.0,0.405,0.407,22.6,94,970.0,1.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 22:00:00+00:00,0.0,0.0,0.405,0.407,22.2,96,970.0,1.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-04 23:00:00+00:00,0.0,0.0,0.404,0.407,22.1,95,970.0,2.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 00:00:00+00:00,0.0,0.0,0.412,0.414,23.8,91,971.1,2.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 01:00:00+00:00,0.0,0.0,0.411,0.413,25.7,85,971.6,2.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 02:00:00+00:00,0.0,0.0,0.409,0.412,27.0,80,971.7,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 03:00:00+00:00,0.0,0.0,0.407,0.412,28.5,75,971.4,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 04:00:00+00:00,0.0,0.0,0.404,0.41,30.0,70,970.9,2.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 05:00:00+00:00,0.0,0.0,0.4,0.409,31.5,63,970.0,3.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 06:00:00+00:00,0.0,0.0,0.397,0.408,32.5,59,969.0,4.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 07:00:00+00:00,0.0,0.0,0.394,0.406,32.9,58,968.0,6.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 08:00:00+00:00,0.0,0.0,0.392,0.405,33.0,59,967.0,4.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 09:00:00+00:00,0.0,0.0,0.39,0.404,32.7,60,966.5,4.7,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 10:00:00+00:00,0.0,0.0,0.389,0.403,31.6,65,965.9,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 11:00:00+00:00,0.3,0.3,0.39,0.402,30.7,69,966.0,1.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 12:00:00+00:00,1.3,1.3,0.405,0.404,26.8,88,967.5,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 13:00:00+00:00,0.0,0.0,0.404,0.404,25.4,96,967.8,3.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 14:00:00+00:00,0.0,0.0,0.404,0.403,25.1,97,968.9,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 15:00:00+00:00,0.0,0.0,0.403,0.403,25.9,93,970.0,2.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 16:00:00+00:00,0.0,0.0,0.402,0.403,26.1,92,971.1,4.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 17:00:00+00:00,2.8,2.8,0.423,0.406,24.8,92,971.5,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 18:00:00+00:00,0.0,0.0,0.418,0.408,24.2,94,971.5,3.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 19:00:00+00:00,0.1,0.1,0.416,0.408,23.3,97,971.2,4.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 20:00:00+00:00,0.0,0.0,0.414,0.409,22.7,99,970.6,1.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 21:00:00+00:00,0.0,0.0,0.412,0.409,22.5,98,970.3,0.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 22:00:00+00:00,0.0,0.0,0.411,0.409,22.3,98,969.9,1.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-05 23:00:00+00:00,0.0,0.0,0.409,0.409,21.9,96,970.3,3.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 00:00:00+00:00,0.0,0.0,0.409,0.412,23.9,89,970.5,2.7,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 01:00:00+00:00,0.0,0.0,0.408,0.411,25.1,82,970.7,0.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 02:00:00+00:00,0.0,0.0,0.406,0.411,26.6,78,970.8,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 03:00:00+00:00,0.0,0.0,0.404,0.41,28.5,72,971.0,2.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 04:00:00+00:00,0.0,0.0,0.401,0.409,30.3,67,970.5,2.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 05:00:00+00:00,0.0,0.0,0.398,0.407,31.9,60,969.9,5.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 06:00:00+00:00,0.0,0.0,0.394,0.406,33.3,54,968.5,5.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 07:00:00+00:00,0.0,0.0,0.391,0.404,34.1,51,967.0,5.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 08:00:00+00:00,0.0,0.0,0.388,0.403,33.9,54,965.9,3.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 09:00:00+00:00,0.1,0.1,0.387,0.402,33.3,58,965.2,5.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 10:00:00+00:00,0.3,0.3,0.388,0.401,32.7,61,964.6,4.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 11:00:00+00:00,0.5,0.5,0.392,0.4,31.6,66,964.8,1.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 12:00:00+00:00,0.2,0.2,0.405,0.401,29.9,84,965.4,2.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 13:00:00+00:00,0.0,0.0,0.404,0.401,28.3,83,966.1,3.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 14:00:00+00:00,0.0,0.0,0.403,0.401,26.8,89,967.1,3.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 15:00:00+00:00,0.7,0.7,0.408,0.401,26.7,86,968.4,3.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 16:00:00+00:00,0.2,0.2,0.408,0.402,25.5,93,969.6,5.7,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 17:00:00+00:00,0.0,0.0,0.407,0.402,26.9,82,969.9,1.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 18:00:00+00:00,0.1,0.1,0.406,0.402,25.4,89,969.6,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 19:00:00+00:00,0.0,0.0,0.405,0.402,25.3,88,969.1,2.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 20:00:00+00:00,0.0,0.0,0.404,0.402,24.7,90,968.6,3.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 21:00:00+00:00,0.0,0.0,0.403,0.402,24.4,90,968.3,1.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 22:00:00+00:00,0.0,0.0,0.402,0.402,24.1,90,968.2,2.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-06 23:00:00+00:00,0.0,0.0,0.401,0.402,24.1,90,968.2,1.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 00:00:00+00:00,0.0,0.0,0.407,0.407,24.9,91,969.1,0.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 01:00:00+00:00,0.0,0.0,0.406,0.407,25.8,92,969.6,1.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 02:00:00+00:00,0.0,0.0,0.404,0.406,27.9,85,970.0,1.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 03:00:00+00:00,0.0,0.0,0.402,0.405,29.8,76,970.1,2.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 04:00:00+00:00,0.0,0.0,0.399,0.405,31.7,67,969.9,3.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 05:00:00+00:00,0.0,0.0,0.395,0.403,33.2,59,969.4,5.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 06:00:00+00:00,0.0,0.0,0.392,0.402,33.8,54,968.2,4.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 07:00:00+00:00,0.0,0.0,0.388,0.401,34.4,52,966.5,3.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 08:00:00+00:00,0.0,0.0,0.385,0.4,35.1,52,965.2,2.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 09:00:00+00:00,0.1,0.1,0.383,0.398,34.5,54,964.4,5.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 10:00:00+00:00,0.0,0.0,0.382,0.397,33.7,57,964.3,5.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 11:00:00+00:00,0.0,0.0,0.382,0.397,32.5,63,964.6,5.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 12:00:00+00:00,0.1,0.1,0.389,0.395,29.7,79,966.2,1.9,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 13:00:00+00:00,0.2,0.2,0.39,0.395,26.7,89,967.7,5.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 14:00:00+00:00,0.0,0.0,0.39,0.395,25.5,92,968.9,4.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 15:00:00+00:00,0.0,0.0,0.39,0.395,24.9,95,969.2,3.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 16:00:00+00:00,0.0,0.0,0.39,0.395,24.3,96,970.1,3.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 17:00:00+00:00,0.0,0.0,0.39,0.394,24.4,96,970.0,2.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 18:00:00+00:00,0.0,0.0,0.39,0.394,24.5,96,969.6,2.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 19:00:00+00:00,0.0,0.0,0.39,0.394,23.6,96,968.9,1.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 20:00:00+00:00,0.0,0.0,0.389,0.394,24.0,94,968.4,2.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 21:00:00+00:00,0.0,0.0,0.389,0.394,23.1,95,967.6,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 22:00:00+00:00,0.0,0.0,0.389,0.394,23.3,94,967.5,2.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-07 23:00:00+00:00,0.0,0.0,0.389,0.394,22.9,94,967.9,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 00:00:00+00:00,0.0,0.0,0.393,0.395,25.5,91,969.3,2.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 01:00:00+00:00,0.0,0.0,0.392,0.395,27.0,84,969.6,2.2,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 02:00:00+00:00,0.0,0.0,0.39,0.395,28.8,75,970.0,2.6,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 03:00:00+00:00,0.0,0.0,0.388,0.394,30.5,67,970.1,2.8,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 04:00:00+00:00,0.0,0.0,0.385,0.393,32.1,61,969.6,3.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 05:00:00+00:00,0.0,0.0,0.381,0.392,33.5,56,968.8,3.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 06:00:00+00:00,0.0,0.0,0.378,0.391,34.2,53,967.5,5.0,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 07:00:00+00:00,0.0,0.0,0.374,0.389,35.3,49,965.8,7.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 08:00:00+00:00,0.0,0.0,0.371,0.388,35.4,47,964.9,5.1,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 09:00:00+00:00,0.0,0.0,0.369,0.387,34.0,56,964.5,10.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 10:00:00+00:00,0.0,0.0,0.367,0.386,32.7,64,964.6,7.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 11:00:00+00:00,0.5,0.5,0.371,0.386,32.2,68,964.8,2.4,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 12:00:00+00:00,0.0,0.0,0.372,0.386,30.6,80,965.3,1.5,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
ALN_SUB_03,2023-06-08 13:00:00+00:00,0.0,0.0,0.38,0.382,30.8,73,966.1,1.3,310.0,22.0,60.0,4500.0,28.17,94.79,spatial_holdout_val
