station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
AZL_TLW_01,2023-06-07 15:00:00+00:00,0.0,0.0,0.385,0.304,20.9,99,887.8,2.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 16:00:00+00:00,0.0,0.0,0.38,0.305,20.4,99,888.5,4.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 17:00:00+00:00,0.0,0.0,0.376,0.306,20.7,98,888.9,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 18:00:00+00:00,0.0,0.0,0.373,0.307,20.0,99,888.1,2.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 19:00:00+00:00,0.0,0.0,0.37,0.308,19.9,100,887.1,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 20:00:00+00:00,0.0,0.0,0.367,0.309,20.0,100,887.2,1.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 21:00:00+00:00,0.0,0.0,0.365,0.309,19.6,100,886.9,2.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 22:00:00+00:00,0.7,0.7,0.372,0.31,19.5,100,887.1,4.7,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-07 23:00:00+00:00,0.0,0.0,0.369,0.311,19.4,99,887.5,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 00:00:00+00:00,0.0,0.0,0.362,0.316,20.7,99,887.5,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 01:00:00+00:00,0.0,0.0,0.36,0.317,22.2,94,888.8,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 02:00:00+00:00,0.0,0.0,0.358,0.317,24.1,87,889.7,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 03:00:00+00:00,0.0,0.0,0.356,0.317,25.4,78,890.1,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 04:00:00+00:00,0.2,0.2,0.355,0.317,27.0,67,890.7,1.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 05:00:00+00:00,0.1,0.1,0.353,0.316,26.0,71,890.1,6.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 06:00:00+00:00,0.0,0.0,0.351,0.316,24.8,78,889.1,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 07:00:00+00:00,0.1,0.1,0.349,0.316,25.7,75,888.4,4.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 08:00:00+00:00,0.1,0.1,0.347,0.315,26.7,70,887.4,5.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 09:00:00+00:00,1.2,1.2,0.354,0.315,25.2,76,886.7,4.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 10:00:00+00:00,2.4,2.4,0.379,0.315,24.3,79,886.3,4.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 11:00:00+00:00,0.1,0.1,0.376,0.316,22.8,90,885.8,3.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 12:00:00+00:00,0.0,0.0,0.373,0.317,22.6,92,885.9,3.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 13:00:00+00:00,0.0,0.0,0.379,0.333,21.9,97,886.6,2.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 14:00:00+00:00,0.0,0.0,0.377,0.334,21.6,98,887.2,3.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 15:00:00+00:00,0.1,0.1,0.375,0.334,21.2,98,887.2,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 16:00:00+00:00,2.9,2.9,0.404,0.335,20.4,100,887.8,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 17:00:00+00:00,4.7,4.7,0.43,0.347,20.3,100,888.2,2.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 18:00:00+00:00,2.8,2.8,0.414,0.363,20.0,99,887.3,5.7,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 19:00:00+00:00,0.1,0.1,0.408,0.365,19.6,100,886.5,0.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 20:00:00+00:00,0.9,0.9,0.412,0.367,19.3,100,885.6,3.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 21:00:00+00:00,0.1,0.1,0.406,0.368,19.2,100,885.6,1.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 22:00:00+00:00,0.0,0.0,0.402,0.369,19.1,100,885.7,2.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-08 23:00:00+00:00,0.0,0.0,0.398,0.369,19.0,100,885.2,2.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 00:00:00+00:00,0.1,0.1,0.396,0.369,19.6,99,886.6,0.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 01:00:00+00:00,0.7,0.7,0.378,0.336,20.9,95,887.2,2.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 02:00:00+00:00,0.0,0.0,0.376,0.336,22.6,86,888.4,2.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 03:00:00+00:00,0.0,0.0,0.373,0.336,23.7,81,888.5,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 04:00:00+00:00,0.0,0.0,0.37,0.336,25.9,71,888.9,1.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 05:00:00+00:00,0.1,0.1,0.367,0.336,27.3,66,888.5,3.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 06:00:00+00:00,0.0,0.0,0.363,0.335,27.9,61,887.7,6.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 07:00:00+00:00,2.2,2.2,0.379,0.335,22.9,86,885.9,8.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 08:00:00+00:00,3.0,3.0,0.408,0.336,23.0,88,885.6,1.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 09:00:00+00:00,7.9,7.9,0.423,0.356,22.0,91,885.2,2.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 10:00:00+00:00,0.8,0.8,0.414,0.362,21.6,94,885.0,1.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 11:00:00+00:00,0.1,0.1,0.407,0.363,21.5,94,884.6,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 12:00:00+00:00,0.1,0.1,0.402,0.364,21.0,96,885.5,4.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 13:00:00+00:00,0.0,0.0,0.4,0.36,20.3,98,885.7,2.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 14:00:00+00:00,0.0,0.0,0.396,0.361,19.9,98,886.3,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 15:00:00+00:00,0.0,0.0,0.393,0.361,19.7,98,886.5,2.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 16:00:00+00:00,0.0,0.0,0.39,0.361,19.2,99,886.6,3.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 17:00:00+00:00,0.0,0.0,0.388,0.361,19.0,99,886.3,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 18:00:00+00:00,0.0,0.0,0.386,0.361,19.4,98,886.2,2.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 19:00:00+00:00,0.1,0.1,0.385,0.361,19.6,99,885.2,1.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 20:00:00+00:00,0.0,0.0,0.383,0.361,18.8,100,885.0,2.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 21:00:00+00:00,0.2,0.2,0.383,0.361,19.3,100,884.8,1.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 22:00:00+00:00,0.3,0.3,0.384,0.36,19.4,99,885.0,1.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-09 23:00:00+00:00,0.8,0.8,0.391,0.361,19.3,100,885.1,1.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 00:00:00+00:00,0.2,0.2,0.38,0.361,19.9,100,885.3,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 01:00:00+00:00,0.1,0.1,0.379,0.36,21.2,93,886.6,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 02:00:00+00:00,0.0,0.0,0.378,0.36,21.4,92,886.7,4.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 03:00:00+00:00,0.0,0.0,0.376,0.36,23.9,79,887.6,4.7,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 04:00:00+00:00,0.1,0.1,0.374,0.359,25.7,73,887.9,5.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 05:00:00+00:00,0.1,0.1,0.372,0.358,27.2,67,887.2,5.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 06:00:00+00:00,0.0,0.0,0.369,0.356,28.4,60,886.5,4.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 07:00:00+00:00,12.2,12.2,0.43,0.367,23.2,94,884.9,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 08:00:00+00:00,7.4,7.4,0.428,0.391,23.0,98,885.1,4.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 09:00:00+00:00,0.4,0.4,0.419,0.393,21.8,98,884.3,3.7,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 10:00:00+00:00,2.0,2.0,0.428,0.396,22.2,92,884.3,2.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 11:00:00+00:00,0.3,0.3,0.419,0.398,21.7,100,884.0,1.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 12:00:00+00:00,0.1,0.1,0.362,0.352,21.8,85,885.3,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 13:00:00+00:00,0.0,0.0,0.361,0.351,21.0,92,885.6,1.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 14:00:00+00:00,0.0,0.0,0.361,0.351,20.8,93,886.3,1.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 15:00:00+00:00,0.0,0.0,0.361,0.351,20.7,95,886.5,1.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 16:00:00+00:00,0.0,0.0,0.36,0.35,19.8,98,886.8,1.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 17:00:00+00:00,0.0,0.0,0.36,0.35,19.5,100,886.8,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 18:00:00+00:00,0.0,0.0,0.359,0.35,19.1,100,886.0,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 19:00:00+00:00,0.0,0.0,0.359,0.349,19.0,100,885.4,5.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 20:00:00+00:00,0.0,0.0,0.358,0.349,18.8,98,884.9,5.7,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 21:00:00+00:00,0.0,0.0,0.358,0.348,19.3,94,885.3,6.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 22:00:00+00:00,0.1,0.1,0.358,0.348,19.5,91,885.4,7.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-10 23:00:00+00:00,0.1,0.1,0.358,0.348,19.5,91,885.7,6.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 00:00:00+00:00,0.4,0.4,0.369,0.349,19.6,95,886.3,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 01:00:00+00:00,0.2,0.2,0.37,0.349,20.1,95,886.9,6.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 02:00:00+00:00,0.0,0.0,0.369,0.349,21.2,91,887.5,5.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 03:00:00+00:00,0.0,0.0,0.367,0.348,22.8,81,887.8,8.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 04:00:00+00:00,0.1,0.1,0.366,0.348,24.0,72,888.3,10.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 05:00:00+00:00,0.2,0.2,0.365,0.347,23.8,72,887.8,13.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 06:00:00+00:00,0.1,0.1,0.364,0.347,24.2,70,887.2,10.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 07:00:00+00:00,0.0,0.0,0.362,0.346,25.6,65,886.6,10.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 08:00:00+00:00,1.5,1.5,0.371,0.345,24.5,70,885.8,15.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 09:00:00+00:00,0.7,0.7,0.375,0.345,21.9,89,884.8,5.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 10:00:00+00:00,0.1,0.1,0.373,0.345,23.6,76,884.8,9.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 11:00:00+00:00,0.0,0.0,0.371,0.345,23.1,77,884.8,8.7,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 12:00:00+00:00,0.0,0.0,0.361,0.343,22.2,77,885.9,6.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 13:00:00+00:00,0.0,0.0,0.36,0.343,21.1,83,885.8,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 14:00:00+00:00,0.0,0.0,0.359,0.343,20.6,86,886.2,3.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 15:00:00+00:00,0.0,0.0,0.359,0.343,20.5,86,886.8,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 16:00:00+00:00,0.0,0.0,0.358,0.343,20.5,86,887.6,4.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 17:00:00+00:00,0.0,0.0,0.357,0.342,20.1,89,887.4,2.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 18:00:00+00:00,0.0,0.0,0.357,0.342,19.8,90,886.7,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 19:00:00+00:00,0.0,0.0,0.356,0.342,19.5,91,885.8,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 20:00:00+00:00,0.0,0.0,0.356,0.342,18.9,94,885.4,1.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 21:00:00+00:00,0.0,0.0,0.355,0.341,18.6,95,885.0,2.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 22:00:00+00:00,0.0,0.0,0.354,0.341,18.1,97,884.9,4.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-11 23:00:00+00:00,0.0,0.0,0.354,0.341,17.9,97,885.2,3.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 00:00:00+00:00,0.0,0.0,0.354,0.341,19.3,97,886.5,2.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 01:00:00+00:00,0.4,0.4,0.356,0.34,20.5,93,887.2,2.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 02:00:00+00:00,0.1,0.1,0.356,0.34,21.4,90,887.9,1.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 03:00:00+00:00,0.1,0.1,0.355,0.34,23.9,74,889.3,7.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 04:00:00+00:00,0.0,0.0,0.354,0.339,23.9,75,888.9,6.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 05:00:00+00:00,0.0,0.0,0.352,0.338,26.4,66,888.9,5.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 06:00:00+00:00,0.1,0.1,0.349,0.337,27.5,60,888.5,7.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 07:00:00+00:00,0.1,0.1,0.348,0.336,27.1,58,887.5,12.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 08:00:00+00:00,2.2,2.2,0.364,0.336,22.7,86,886.2,6.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 09:00:00+00:00,0.1,0.1,0.363,0.336,23.4,83,885.6,4.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 10:00:00+00:00,0.1,0.1,0.362,0.336,23.8,81,885.5,2.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 11:00:00+00:00,0.2,0.2,0.361,0.335,23.8,81,885.4,2.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 12:00:00+00:00,0.0,0.0,0.354,0.334,21.6,92,885.7,2.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 13:00:00+00:00,0.0,0.0,0.354,0.334,20.6,98,885.9,2.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 14:00:00+00:00,0.0,0.0,0.353,0.334,20.3,98,886.5,2.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 15:00:00+00:00,0.0,0.0,0.352,0.334,20.0,98,886.3,2.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 16:00:00+00:00,0.3,0.3,0.354,0.334,20.3,98,886.9,1.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 17:00:00+00:00,0.1,0.1,0.354,0.333,19.6,99,886.7,2.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 18:00:00+00:00,0.4,0.4,0.356,0.333,19.0,100,886.5,4.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 19:00:00+00:00,0.9,0.9,0.364,0.333,19.3,99,886.3,2.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 20:00:00+00:00,0.4,0.4,0.368,0.334,19.1,100,885.6,2.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 21:00:00+00:00,0.0,0.0,0.367,0.334,19.0,100,885.3,2.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 22:00:00+00:00,0.0,0.0,0.366,0.334,18.7,100,885.0,3.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-12 23:00:00+00:00,0.0,0.0,0.364,0.334,18.1,100,885.1,3.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 00:00:00+00:00,0.0,0.0,0.369,0.337,19.7,98,886.4,5.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 01:00:00+00:00,0.0,0.0,0.368,0.337,20.7,92,887.2,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 02:00:00+00:00,0.1,0.1,0.367,0.337,22.1,87,887.9,1.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 03:00:00+00:00,0.0,0.0,0.365,0.337,23.6,82,888.6,1.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 04:00:00+00:00,0.1,0.1,0.363,0.336,25.5,70,888.5,3.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 05:00:00+00:00,0.4,0.4,0.364,0.336,25.3,69,887.9,4.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 06:00:00+00:00,0.0,0.0,0.361,0.335,27.2,62,888.0,5.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 07:00:00+00:00,0.1,0.1,0.358,0.334,28.0,59,886.9,8.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 08:00:00+00:00,0.2,0.2,0.356,0.334,27.5,61,886.0,7.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 09:00:00+00:00,0.0,0.0,0.353,0.333,27.6,60,885.0,5.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 10:00:00+00:00,0.0,0.0,0.351,0.332,27.6,59,884.7,6.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 11:00:00+00:00,0.0,0.0,0.349,0.332,26.9,60,884.6,6.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 12:00:00+00:00,0.0,0.0,0.342,0.33,25.1,70,885.4,6.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 13:00:00+00:00,0.0,0.0,0.342,0.33,23.7,74,885.9,7.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 14:00:00+00:00,0.0,0.0,0.341,0.329,22.5,80,886.6,8.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 15:00:00+00:00,0.0,0.0,0.341,0.329,21.6,87,886.8,8.0,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 16:00:00+00:00,0.0,0.0,0.341,0.329,20.9,91,887.3,6.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 17:00:00+00:00,0.0,0.0,0.34,0.329,20.6,91,887.3,6.6,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 18:00:00+00:00,0.0,0.0,0.34,0.329,20.3,92,886.6,6.3,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 19:00:00+00:00,0.0,0.0,0.34,0.329,19.9,93,885.9,7.2,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 20:00:00+00:00,0.0,0.0,0.339,0.328,19.5,94,885.4,6.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 21:00:00+00:00,0.0,0.0,0.339,0.328,19.3,95,885.4,6.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 22:00:00+00:00,0.0,0.0,0.339,0.328,19.1,95,885.3,7.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-13 23:00:00+00:00,0.0,0.0,0.338,0.328,19.1,95,885.6,7.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-14 00:00:00+00:00,0.0,0.0,0.334,0.327,20.3,93,886.8,7.4,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-14 01:00:00+00:00,0.0,0.0,0.334,0.327,22.4,81,888.0,7.9,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-14 02:00:00+00:00,0.1,0.1,0.333,0.326,24.2,73,888.7,16.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-14 03:00:00+00:00,0.2,0.2,0.333,0.326,24.2,73,889.2,15.5,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-14 04:00:00+00:00,0.1,0.1,0.332,0.325,25.7,68,889.4,14.8,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
AZL_TLW_01,2023-06-14 05:00:00+00:00,0.0,0.0,0.33,0.324,27.0,63,889.4,17.1,1132.0,28.0,320.0,1100.0,23.7271,92.7176,train
