station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
SHL_UMI_01,2023-05-07 17:00:00+00:00,0.0,0.0,0.393,0.368,16.8,82,855.0,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-07 18:00:00+00:00,0.0,0.0,0.393,0.368,17.5,76,854.6,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-07 19:00:00+00:00,0.0,0.0,0.393,0.368,17.3,75,854.2,10.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-07 20:00:00+00:00,0.0,0.0,0.393,0.368,17.1,76,853.7,11.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-07 21:00:00+00:00,0.0,0.0,0.393,0.368,17.5,70,853.6,13.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-07 22:00:00+00:00,0.0,0.0,0.393,0.368,17.6,67,853.8,12.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-07 23:00:00+00:00,0.0,0.0,0.392,0.368,17.0,72,854.1,12.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 00:00:00+00:00,0.0,0.0,0.391,0.368,17.6,80,854.8,14.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 01:00:00+00:00,0.0,0.0,0.39,0.368,19.8,74,857.0,11.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 02:00:00+00:00,0.0,0.0,0.389,0.368,22.0,60,858.2,14.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 03:00:00+00:00,0.0,0.0,0.387,0.367,23.6,48,858.9,14.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 04:00:00+00:00,0.0,0.0,0.385,0.366,24.5,43,859.2,12.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 05:00:00+00:00,0.0,0.0,0.383,0.366,25.3,41,859.1,12.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 06:00:00+00:00,0.0,0.0,0.38,0.365,26.2,39,858.8,12.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 07:00:00+00:00,0.0,0.0,0.378,0.364,25.8,38,858.0,12.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 08:00:00+00:00,0.0,0.0,0.376,0.364,25.5,42,857.6,11.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 09:00:00+00:00,0.0,0.0,0.374,0.363,25.7,41,856.8,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 10:00:00+00:00,0.2,0.2,0.374,0.363,24.9,45,856.2,11.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 11:00:00+00:00,0.0,0.0,0.373,0.362,23.7,51,855.4,9.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 12:00:00+00:00,0.0,0.0,0.369,0.361,21.3,62,855.4,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 13:00:00+00:00,0.0,0.0,0.369,0.361,19.3,70,855.0,8.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 14:00:00+00:00,0.0,0.0,0.369,0.361,18.3,74,855.3,8.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 15:00:00+00:00,0.0,0.0,0.368,0.361,17.8,71,855.5,9.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 16:00:00+00:00,0.0,0.0,0.368,0.361,18.0,56,855.8,10.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 17:00:00+00:00,0.0,0.0,0.368,0.361,18.2,52,855.6,10.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 18:00:00+00:00,0.0,0.0,0.368,0.361,18.5,52,855.5,11.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 19:00:00+00:00,0.0,0.0,0.368,0.361,18.2,53,854.8,11.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 20:00:00+00:00,0.0,0.0,0.368,0.36,18.1,51,854.3,13.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 21:00:00+00:00,0.0,0.0,0.368,0.36,17.9,53,854.1,13.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 22:00:00+00:00,0.0,0.0,0.367,0.36,17.6,56,854.3,14.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-08 23:00:00+00:00,0.0,0.0,0.367,0.36,17.7,58,854.6,15.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 00:00:00+00:00,0.0,0.0,0.365,0.359,18.5,69,855.7,16.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 01:00:00+00:00,0.0,0.0,0.365,0.359,20.8,61,857.0,14.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 02:00:00+00:00,0.0,0.0,0.364,0.359,23.0,47,858.2,16.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 03:00:00+00:00,0.0,0.0,0.362,0.358,24.6,42,858.8,17.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 04:00:00+00:00,0.0,0.0,0.36,0.358,26.0,36,859.5,17.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 05:00:00+00:00,0.0,0.0,0.358,0.357,27.0,33,859.6,18.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 06:00:00+00:00,0.0,0.0,0.355,0.356,27.5,32,859.1,18.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 07:00:00+00:00,0.1,0.1,0.354,0.355,27.2,35,858.7,20.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 08:00:00+00:00,0.0,0.0,0.352,0.355,26.3,39,857.6,20.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 09:00:00+00:00,0.0,0.0,0.351,0.354,25.9,39,856.6,19.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 10:00:00+00:00,0.0,0.0,0.349,0.354,25.4,38,855.7,18.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 11:00:00+00:00,0.0,0.0,0.348,0.353,24.1,44,855.3,14.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 12:00:00+00:00,0.0,0.0,0.343,0.351,22.0,54,855.1,12.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 13:00:00+00:00,0.0,0.0,0.343,0.351,20.3,59,854.9,11.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 14:00:00+00:00,0.0,0.0,0.343,0.351,19.5,64,855.4,11.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 15:00:00+00:00,0.0,0.0,0.343,0.351,18.9,66,855.7,10.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 16:00:00+00:00,0.0,0.0,0.343,0.351,18.8,67,856.1,10.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 17:00:00+00:00,0.0,0.0,0.343,0.351,18.6,70,856.3,12.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 18:00:00+00:00,0.0,0.0,0.343,0.351,18.5,71,856.0,12.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 19:00:00+00:00,0.0,0.0,0.343,0.351,17.9,73,855.2,12.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 20:00:00+00:00,0.0,0.0,0.343,0.351,18.0,71,854.7,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 21:00:00+00:00,0.0,0.0,0.343,0.351,18.2,71,854.8,15.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 22:00:00+00:00,0.0,0.0,0.343,0.351,18.3,71,854.9,14.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-09 23:00:00+00:00,0.0,0.0,0.343,0.351,18.6,67,855.3,15.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 00:00:00+00:00,0.0,0.0,0.34,0.35,18.9,70,856.7,10.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 01:00:00+00:00,0.0,0.0,0.34,0.35,21.1,65,858.0,14.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 02:00:00+00:00,0.1,0.1,0.34,0.35,23.0,55,859.2,17.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 03:00:00+00:00,0.0,0.0,0.339,0.349,22.8,60,859.5,17.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 04:00:00+00:00,0.1,0.1,0.339,0.349,24.7,48,860.0,19.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 05:00:00+00:00,0.0,0.0,0.338,0.348,25.3,43,859.9,18.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 06:00:00+00:00,0.0,0.0,0.336,0.348,26.2,36,859.8,18.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 07:00:00+00:00,0.0,0.0,0.335,0.347,26.5,34,859.2,16.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 08:00:00+00:00,0.0,0.0,0.333,0.346,25.9,36,858.2,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 09:00:00+00:00,0.4,0.4,0.336,0.346,22.5,54,857.4,17.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 10:00:00+00:00,0.0,0.0,0.335,0.346,24.1,50,857.0,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 11:00:00+00:00,0.0,0.0,0.334,0.346,23.6,48,856.7,12.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 12:00:00+00:00,0.0,0.0,0.333,0.345,20.9,66,856.3,10.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 13:00:00+00:00,0.0,0.0,0.333,0.345,19.5,73,856.3,13.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 14:00:00+00:00,0.0,0.0,0.333,0.345,19.7,72,857.0,14.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 15:00:00+00:00,0.0,0.0,0.333,0.345,19.3,72,857.2,14.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 16:00:00+00:00,0.0,0.0,0.333,0.345,18.7,74,857.1,12.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 17:00:00+00:00,0.0,0.0,0.333,0.345,18.5,74,857.4,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 18:00:00+00:00,0.0,0.0,0.333,0.345,18.2,75,857.2,11.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 19:00:00+00:00,0.0,0.0,0.333,0.345,17.9,75,857.0,12.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 20:00:00+00:00,0.0,0.0,0.333,0.345,17.8,72,856.5,13.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 21:00:00+00:00,0.0,0.0,0.333,0.345,17.4,70,856.4,11.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 22:00:00+00:00,0.0,0.0,0.332,0.345,17.1,72,856.6,12.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-10 23:00:00+00:00,0.0,0.0,0.332,0.345,17.1,75,857.0,12.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 00:00:00+00:00,0.0,0.0,0.33,0.344,18.4,66,858.8,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 01:00:00+00:00,0.0,0.0,0.33,0.344,21.1,60,860.4,10.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 02:00:00+00:00,0.0,0.0,0.329,0.343,23.6,45,861.8,9.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 03:00:00+00:00,0.0,0.0,0.328,0.343,25.3,33,862.5,8.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 04:00:00+00:00,0.0,0.0,0.326,0.342,26.1,27,862.4,9.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 05:00:00+00:00,0.0,0.0,0.325,0.342,26.2,27,862.1,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 06:00:00+00:00,0.0,0.0,0.323,0.341,25.9,29,861.5,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 07:00:00+00:00,0.0,0.0,0.322,0.34,27.3,28,860.7,8.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 08:00:00+00:00,0.0,0.0,0.32,0.34,27.0,27,859.5,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 09:00:00+00:00,0.0,0.0,0.319,0.339,26.1,33,858.7,9.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 10:00:00+00:00,0.0,0.0,0.319,0.339,25.3,38,857.9,10.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 11:00:00+00:00,0.0,0.0,0.318,0.339,24.7,40,857.6,8.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 12:00:00+00:00,0.0,0.0,0.321,0.339,21.8,67,857.6,7.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 13:00:00+00:00,0.0,0.0,0.321,0.339,20.4,81,857.5,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 14:00:00+00:00,0.0,0.0,0.321,0.339,19.4,88,857.7,9.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 15:00:00+00:00,0.0,0.0,0.321,0.339,19.6,80,858.3,11.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 16:00:00+00:00,0.0,0.0,0.321,0.339,19.5,74,858.7,6.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 17:00:00+00:00,0.0,0.0,0.321,0.339,18.7,75,858.6,4.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 18:00:00+00:00,0.0,0.0,0.321,0.339,18.4,77,858.1,5.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 19:00:00+00:00,0.0,0.0,0.321,0.339,18.0,82,857.9,4.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 20:00:00+00:00,0.0,0.0,0.321,0.339,17.9,80,857.2,4.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 21:00:00+00:00,0.0,0.0,0.321,0.339,17.7,79,856.8,6.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 22:00:00+00:00,0.0,0.0,0.321,0.339,16.6,84,856.3,5.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-11 23:00:00+00:00,0.0,0.0,0.321,0.339,16.2,81,855.9,8.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 00:00:00+00:00,0.0,0.0,0.319,0.338,17.9,66,858.5,4.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 01:00:00+00:00,0.0,0.0,0.319,0.338,21.3,60,860.6,2.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 02:00:00+00:00,0.0,0.0,0.318,0.337,22.7,51,861.6,2.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 03:00:00+00:00,0.0,0.0,0.318,0.337,23.3,51,862.0,1.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 04:00:00+00:00,0.1,0.1,0.317,0.337,24.2,48,862.2,2.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 05:00:00+00:00,0.1,0.1,0.317,0.336,24.9,44,861.9,5.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 06:00:00+00:00,0.8,0.8,0.322,0.336,24.5,48,861.1,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 07:00:00+00:00,1.3,1.3,0.332,0.335,24.4,46,860.0,7.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 08:00:00+00:00,0.3,0.3,0.334,0.335,23.9,47,859.0,3.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 09:00:00+00:00,0.0,0.0,0.333,0.335,23.7,49,858.2,5.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 10:00:00+00:00,0.0,0.0,0.332,0.334,23.9,50,857.8,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 11:00:00+00:00,0.1,0.1,0.333,0.334,22.8,55,857.5,9.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 12:00:00+00:00,0.0,0.0,0.313,0.335,21.0,61,857.4,5.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 13:00:00+00:00,0.0,0.0,0.313,0.335,19.2,72,857.3,6.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 14:00:00+00:00,0.0,0.0,0.313,0.335,19.8,66,858.6,2.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 15:00:00+00:00,0.0,0.0,0.313,0.335,16.8,80,858.0,3.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 16:00:00+00:00,0.0,0.0,0.313,0.335,19.8,65,859.7,4.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 17:00:00+00:00,0.0,0.0,0.313,0.335,18.7,72,859.1,5.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 18:00:00+00:00,0.0,0.0,0.313,0.335,19.9,67,859.3,3.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 19:00:00+00:00,0.0,0.0,0.313,0.335,19.6,66,858.4,1.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 20:00:00+00:00,0.0,0.0,0.313,0.335,19.4,64,857.6,2.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 21:00:00+00:00,0.0,0.0,0.313,0.335,19.5,59,857.2,3.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 22:00:00+00:00,0.0,0.0,0.313,0.335,19.4,57,857.0,6.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-12 23:00:00+00:00,0.0,0.0,0.313,0.335,18.8,63,857.1,6.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 00:00:00+00:00,0.0,0.0,0.312,0.335,17.2,81,857.8,5.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 01:00:00+00:00,0.0,0.0,0.312,0.335,19.6,67,859.0,3.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 02:00:00+00:00,0.0,0.0,0.312,0.334,21.7,50,860.4,8.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 03:00:00+00:00,0.0,0.0,0.311,0.334,23.4,40,860.9,11.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 04:00:00+00:00,0.0,0.0,0.31,0.334,24.9,34,861.1,11.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 05:00:00+00:00,0.0,0.0,0.309,0.333,26.1,29,860.9,12.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 06:00:00+00:00,0.0,0.0,0.307,0.332,26.9,27,860.2,12.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 07:00:00+00:00,0.0,0.0,0.306,0.332,27.2,27,859.5,12.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 08:00:00+00:00,0.0,0.0,0.305,0.331,27.5,27,858.6,12.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 09:00:00+00:00,0.0,0.0,0.304,0.331,27.1,27,857.9,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 10:00:00+00:00,0.0,0.0,0.303,0.33,25.4,37,857.2,7.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 11:00:00+00:00,0.0,0.0,0.303,0.33,23.8,52,856.8,7.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 12:00:00+00:00,0.0,0.0,0.3,0.328,20.8,65,856.4,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 13:00:00+00:00,0.0,0.0,0.3,0.328,19.6,76,856.2,9.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 14:00:00+00:00,0.0,0.0,0.3,0.328,19.0,79,856.7,4.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 15:00:00+00:00,0.0,0.0,0.3,0.328,17.5,83,856.4,3.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 16:00:00+00:00,0.0,0.0,0.3,0.328,16.8,83,856.1,1.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 17:00:00+00:00,0.0,0.0,0.3,0.328,20.8,60,857.7,4.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 18:00:00+00:00,0.0,0.0,0.3,0.328,20.1,61,856.6,6.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 19:00:00+00:00,0.0,0.0,0.3,0.328,17.5,73,854.5,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 20:00:00+00:00,0.0,0.0,0.3,0.328,17.1,75,853.5,8.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 21:00:00+00:00,0.0,0.0,0.3,0.328,17.3,75,853.2,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 22:00:00+00:00,0.0,0.0,0.3,0.328,17.8,80,853.2,7.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-13 23:00:00+00:00,0.0,0.0,0.3,0.328,17.8,89,853.4,9.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 00:00:00+00:00,0.0,0.0,0.301,0.329,18.2,90,854.2,11.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 01:00:00+00:00,0.0,0.0,0.3,0.329,19.3,86,855.0,11.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 02:00:00+00:00,0.0,0.0,0.3,0.329,20.8,73,855.7,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 03:00:00+00:00,0.0,0.0,0.3,0.329,20.2,76,855.8,10.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 04:00:00+00:00,0.0,0.0,0.3,0.328,22.2,60,856.4,14.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 05:00:00+00:00,0.0,0.0,0.299,0.328,21.5,56,856.2,16.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 06:00:00+00:00,0.0,0.0,0.299,0.328,22.1,42,855.7,18.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 07:00:00+00:00,0.0,0.0,0.299,0.328,20.7,45,854.2,17.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 08:00:00+00:00,0.0,0.0,0.298,0.328,19.9,50,853.2,15.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-05-14 09:00:00+00:00,0.0,0.0,0.298,0.327,19.4,53,852.3,14.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
