date,district,rainfall_mm
2021-08-18,Uttarkashi,3.958131596001128
2021-08-19,Almora,38.13980739437957
2021-08-19,Bageshwar,64.36826422152707
2021-08-19,Chamoli,53.10669444462548
2021-08-19,Champawat,48.15171707776864
2021-08-19,Dehra Dun,44.55202738323857
2021-08-19,Haridwar,39.10333158899076
2021-08-19,Naini Tal,26.53039848160504
2021-08-19,Pauri Garhwal,18.500851158700826
2021-08-19,Pithoragarh,58.35571811549133
2021-08-19,Rudra Prayag,30.88567808827317
2021-08-19,Tehri Garhwal,14.530963281111749
2021-08-19,Udham Singh Nagar,13.827908357639888
2021-08-19,Uttarkashi,21.414448776484303
2021-08-20,Almora,57.49132672095721
2021-08-20,Bageshwar,29.97183563604314
2021-08-20,Chamoli,48.17534247722127
2021-08-20,Champawat,10.156896094476473
2021-08-20,Dehra Dun,70.37494387141672
2021-08-20,Haridwar,92.6502452441336
2021-08-20,Naini Tal,43.5375331064466
2021-08-20,Pauri Garhwal,61.38783151265952
2021-08-20,Pithoragarh,24.638594823707287
2021-08-20,Rudra Prayag,53.44617491888914
2021-08-20,Tehri Garhwal,82.89422367778987
2021-08-20,Udham Singh Nagar,24.987521596871368
2021-08-20,Uttarkashi,66.51950863240826
2021-08-21,Almora,6.621729079274476
2021-08-21,Bageshwar,5.23472874019901
2021-08-21,Chamoli,11.891894671420475
2021-08-21,Champawat,8.159515358930749
2021-08-21,Dehra Dun,14.957083360098087
2021-08-21,Haridwar,20.610109589287635
2021-08-21,Naini Tal,4.77166776564673
2021-08-21,Pauri Garhwal,5.2645180391351065
2021-08-21,Pithoragarh,9.700384248938397
2021-08-21,Rudra Prayag,10.641592125121392
2021-08-21,Tehri Garhwal,5.677862535689375
2021-08-21,Udham Singh Nagar,2.2632396735784748
2021-08-21,Uttarkashi,8.616657171464835
2021-08-22,Almora,1.915316522270294
2021-08-22,Bageshwar,5.851979654774872
2021-08-22,Chamoli,3.886143323057205
2021-08-22,Champawat,0.1720494432103666
2021-08-22,Dehra Dun,0.3627398439936093
2021-08-22,Haridwar,0.1668075332091735
2021-08-22,Naini Tal,0.5295495035547414
2021-08-22,Pauri Garhwal,0.4274350370074162
2021-08-22,Pithoragarh,4.1343038607016505
2021-08-22,Rudra Prayag,10.293897837460271
2021-08-22,Tehri Garhwal,3.0213943321179366
2021-08-22,Udham Singh Nagar,0.0554315683101844
2021-08-22,Uttarkashi,5.145642388583658
2021-08-23,Almora,7.23927654704577
2021-08-23,Bageshwar,25.91865194920838
2021-08-23,Chamoli,7.684379288777001
2021-08-23,Champawat,37.48633085145384
2021-08-23,Dehra Dun,1.3584218872632374
2021-08-23,Haridwar,1.0891943708812282
2021-08-23,Naini Tal,23.283745722661035
2021-08-23,Pauri Garhwal,2.488184736008959
2021-08-23,Pithoragarh,22.765209339459886
2021-08-23,Rudra Prayag,7.513540409909423
2021-08-23,Tehri Garhwal,2.775707149272589
2021-08-23,Udham Singh Nagar,40.327997128986
2021-08-23,Uttarkashi,2.836749443016378
2021-08-24,Almora,4.7536848135481415
2021-08-24,Bageshwar,12.899428010321405
2021-08-24,Chamoli,4.72294726176441
2021-08-24,Champawat,2.658775025517699
2021-08-24,Dehra Dun,18.532997645950083
2021-08-24,Haridwar,5.528311206383895
2021-08-24,Naini Tal,8.751939455826527
2021-08-24,Pauri Garhwal,10.720996580838827
2021-08-24,Pithoragarh,8.74254963713086
2021-08-24,Rudra Prayag,15.96466105505277
2021-08-24,Tehri Garhwal,21.791539217967664
2021-08-24,Udham Singh Nagar,22.553851050244216
2021-08-24,Uttarkashi,7.369402445348125
2021-08-25,Almora,0.4180117859763959
2021-08-25,Bageshwar,1.831611168353908
2021-08-25,Chamoli,1.179625409156716
2021-08-25,Champawat,0.0436320273564702
2021-08-25,Dehra Dun,11.365942097086618
2021-08-25,Haridwar,18.756320207441416
2021-08-25,Naini Tal,0.9372264181680774
2021-08-25,Pauri Garhwal,3.307778426544099
2021-08-25,Pithoragarh,0.6885353102926085
2021-08-25,Rudra Prayag,2.819207168580234
2021-08-25,Tehri Garhwal,1.1773822635234332
2021-08-25,Udham Singh Nagar,5.191170431586397
2021-08-25,Uttarkashi,1.2978038385091046
2021-08-26,Almora,1.0759090060412877
2021-08-26,Bageshwar,2.728401595767355
2021-08-26,Chamoli,1.6978481029007868
2021-08-26,Champawat,4.239103812547157
2021-08-26,Dehra Dun,12.365108026174076
2021-08-26,Haridwar,0.5511586416596693
2021-08-26,Naini Tal,1.2758541789586617
2021-08-26,Pauri Garhwal,1.134785652702522
2021-08-26,Pithoragarh,3.8968708905895433
2021-08-26,Rudra Prayag,3.829136365345825
2021-08-26,Tehri Garhwal,10.777774744289156
2021-08-26,Udham Singh Nagar,2.315195036264141
2021-08-26,Uttarkashi,2.363212497799989
2021-08-27,Almora,8.017036838891336
2021-08-27,Bageshwar,14.738381079817188
2021-08-27,Chamoli,6.339764545500754
2021-08-27,Champawat,4.058209009472996
2021-08-27,Dehra Dun,4.661709482590831
2021-08-27,Haridwar,12.628247625876709
2021-08-27,Naini Tal,9.134300943034814
2021-08-27,Pauri Garhwal,30.77718684096634
2021-08-27,Pithoragarh,13.084248259087165
2021-08-27,Rudra Prayag,8.65012414003296
2021-08-27,Tehri Garhwal,8.737702324711732
2021-08-27,Udham Singh Nagar,14.39571942733006
2021-08-27,Uttarkashi,2.909696232273953
2021-08-28,Almora,35.90623834187219
2021-08-28,Bageshwar,18.37352064179192
2021-08-28,Chamoli,11.359266308703518
2021-08-28,Champawat,0.7550200611328607
2021-08-28,Dehra Dun,0.438238610271603
2021-08-28,Haridwar,0.4453732924751359
2021-08-28,Naini Tal,10.895456475131589
2021-08-28,Pauri Garhwal,31.680043555484165
2021-08-28,Pithoragarh,7.278835672852442
2021-08-28,Rudra Prayag,5.1929687651508
2021-08-28,Tehri Garhwal,3.432815869178944
2021-08-28,Udham Singh Nagar,5.3283061011498365
2021-08-28,Uttarkashi,1.6967124885278793
2021-08-29,Almora,0.5681046529833649
2021-08-29,Bageshwar,11.091956542423064
2021-08-29,Chamoli,6.245169534978244
2021-08-29,Champawat,6.238265389141516
2021-08-29,Dehra Dun,15.703063175272712
2021-08-29,Haridwar,6.169797395737942
2021-08-29,Naini Tal,0.7407461149629836
2021-08-29,Pauri Garhwal,1.5305978473652562
2021-08-29,Pithoragarh,22.79366365934508
2021-08-29,Rudra Prayag,7.89473036416647
2021-08-29,Tehri Garhwal,13.168195458096738
2021-08-29,Udham Singh Nagar,5.10054454106979
2021-08-29,Uttarkashi,8.649143550644922
2021-08-30,Almora,0.3603741776454716
2021-08-30,Bageshwar,3.4242949628433803
2021-08-30,Chamoli,9.662142554038756
2021-08-30,Champawat,2.417438443184897
2021-08-30,Dehra Dun,4.380138204129944
2021-08-30,Haridwar,0.0
2021-08-30,Naini Tal,0.9251932627090296
2021-08-30,Pauri Garhwal,0.3453696626390382
2021-08-30,Pithoragarh,4.48627802649917
2021-08-30,Rudra Prayag,6.587998111597511
2021-08-30,Tehri Garhwal,1.6336027041553036
2021-08-30,Udham Singh Nagar,7.429537233935783
2021-08-30,Uttarkashi,2.4162367069805937
2021-08-31,Almora,8.297360179571074
2021-08-31,Bageshwar,6.065863835798774
2021-08-31,Chamoli,9.456389713695254
2021-08-31,Champawat,24.433631482394315
2021-08-31,Dehra Dun,1.5924740696209638
2021-08-31,Haridwar,0.4964800026245791
2021-08-31,Naini Tal,5.953107522955898
2021-08-31,Pauri Garhwal,2.473484248550648
2021-08-31,Pithoragarh,11.65662967032584
2021-08-31,Rudra Prayag,27.3875071175065
2021-08-31,Tehri Garhwal,16.868596151866587
2021-08-31,Udham Singh Nagar,11.124037617829773
2021-08-31,Uttarkashi,7.349901725228661
2021-09-01,Almora,25.568127630404096
2021-09-01,Bageshwar,14.824049906108892
2021-09-01,Chamoli,18.515267172343236
2021-09-01,Champawat,1.5027303926749096
2021-09-01,Dehra Dun,17.36661298272476
2021-09-01,Haridwar,27.210073170412045
2021-09-01,Naini Tal,11.683509885059106
2021-09-01,Pauri Garhwal,26.35958781945909
2021-09-01,Pithoragarh,6.099689676070033
2021-09-01,Rudra Prayag,17.265069880151223
2021-09-01,Tehri Garhwal,17.314731293262042
2021-09-01,Udham Singh Nagar,11.274844049128117
2021-09-01,Uttarkashi,15.311934349343
2021-09-02,Almora,3.0297396169373623
2021-09-02,Bageshwar,3.97264972525488
2021-09-02,Chamoli,7.272620135502538
2021-09-02,Champawat,1.2012964156432913
2021-09-02,Dehra Dun,6.039631227586234
2021-09-02,Haridwar,5.239689086224254
2021-09-02,Naini Tal,2.587247679618882
2021-09-02,Pauri Garhwal,13.988859067185915
2021-09-02,Pithoragarh,2.3311521450255355
2021-09-02,Rudra Prayag,12.690445289489956
2021-09-02,Tehri Garhwal,7.1642240093221385
2021-09-02,Udham Singh Nagar,0.6614602245679476
2021-09-02,Uttarkashi,8.989808285117686
2021-09-03,Almora,3.2063305952092285
2021-09-03,Bageshwar,4.730605594428454
2021-09-03,Chamoli,5.94926567906343
2021-09-03,Champawat,0.1816013999085547
2021-09-03,Dehra Dun,11.793654014821966
2021-09-03,Haridwar,41.01103360176796
2021-09-03,Naini Tal,2.111810714056653
2021-09-03,Pauri Garhwal,15.145378165842097
2021-09-03,Pithoragarh,2.861834783608862
2021-09-03,Rudra Prayag,6.865336597601469
2021-09-03,Tehri Garhwal,5.017340237426377
2021-09-03,Udham Singh Nagar,1.0922139785267655
2021-09-03,Uttarkashi,4.150862746848247
2021-09-04,Almora,3.345295470143661
2021-09-04,Bageshwar,3.2716525024753267
2021-09-04,Chamoli,3.513213282011609
2021-09-04,Champawat,0.0
2021-09-04,Dehra Dun,6.538128745552146
2021-09-04,Haridwar,13.856485892862256
2021-09-04,Naini Tal,4.0413357727338
2021-09-04,Pauri Garhwal,4.401935758611034
2021-09-04,Pithoragarh,1.8413433812854976
2021-09-04,Rudra Prayag,4.733485217944804
2021-09-04,Tehri Garhwal,4.9708595906290745
2021-09-04,Udham Singh Nagar,2.750492848120597
2021-09-04,Uttarkashi,4.482899364627572
2021-09-05,Almora,0.0300128794678763
2021-09-05,Bageshwar,0.9178428052551358
2021-09-05,Chamoli,0.987185975747646
2021-09-05,Champawat,0.0
2021-09-05,Dehra Dun,0.002841373501941
2021-09-05,Haridwar,0.0
2021-09-05,Naini Tal,0.0
2021-09-05,Pauri Garhwal,0.0377619298464045
2021-09-05,Pithoragarh,3.18493755393784
2021-09-05,Rudra Prayag,2.605143293303426
2021-09-05,Tehri Garhwal,0.5211084563589754
2021-09-05,Udham Singh Nagar,0.0
2021-09-05,Uttarkashi,0.9757722468101784
2021-09-06,Almora,21.42400712039134
2021-09-06,Bageshwar,38.58828685926889
2021-09-06,Chamoli,18.078886312241725
2021-09-06,Champawat,8.483221465749544
2021-09-06,Dehra Dun,2.108072990036812
2021-09-06,Haridwar,6.350853883849103
2021-09-06,Naini Tal,9.508437901240272
2021-09-06,Pauri Garhwal,19.81992483186534
2021-09-06,Pithoragarh,21.75928568729183
2021-09-06,Rudra Prayag,30.085890516971077
2021-09-06,Tehri Garhwal,7.810606963027201
2021-09-06,Udham Singh Nagar,8.017000266732088
2021-09-06,Uttarkashi,1.6737766850636733
2021-09-07,Almora,22.36819833085845
2021-09-07,Bageshwar,12.56489121673461
2021-09-07,Chamoli,15.72490732975303
2021-09-07,Champawat,14.5711153417332
2021-09-07,Dehra Dun,5.713958039823956
2021-09-07,Haridwar,5.814600137998449
2021-09-07,Naini Tal,12.285681892640982
2021-09-07,Pauri Garhwal,18.35877997100288
2021-09-07,Pithoragarh,6.69524496794317
2021-09-07,Rudra Prayag,16.65980271226461
2021-09-07,Tehri Garhwal,17.552920374606025
2021-09-07,Udham Singh Nagar,4.312413427579164
2021-09-07,Uttarkashi,9.90605445078099
2021-09-08,Almora,13.663927990503666
2021-09-08,Bageshwar,6.542598184836201
2021-09-08,Chamoli,7.007489168845442
2021-09-08,Champawat,9.044480226407046
2021-09-08,Dehra Dun,13.01608239880271
2021-09-08,Haridwar,1.579870539814953
2021-09-08,Naini Tal,3.049953161174774
2021-09-08,Pauri Garhwal,4.70690875268913
2021-09-08,Pithoragarh,4.041082447244557
2021-09-08,Rudra Prayag,6.025761515841481
2021-09-08,Tehri Garhwal,11.372472584766156
2021-09-08,Udham Singh Nagar,0.5137333627245128
2021-09-08,Uttarkashi,9.4037749168397
2021-09-09,Almora,8.650727838304203
2021-09-09,Bageshwar,10.91906867847052
2021-09-09,Chamoli,14.854761392034112
2021-09-09,Champawat,20.130064767432383
2021-09-09,Dehra Dun,23.17621031055863
2021-09-09,Haridwar,16.032215713548744
2021-09-09,Naini Tal,11.373289277270912
2021-09-09,Pauri Garhwal,15.946181144264353
2021-09-09,Pithoragarh,14.074257580442136
2021-09-09,Rudra Prayag,35.18363307001767
2021-09-09,Tehri Garhwal,36.73139739925178
2021-09-09,Udham Singh Nagar,12.42915872523923
2021-09-09,Uttarkashi,18.334838472415196
2021-09-10,Almora,8.37811396716424
2021-09-10,Bageshwar,21.71468060637075
2021-09-10,Chamoli,12.36570616027478
2021-09-10,Champawat,14.204407236395763
2021-09-10,Dehra Dun,10.252516776068342
2021-09-10,Haridwar,2.8961973397645377
2021-09-10,Naini Tal,13.61969834147626
2021-09-10,Pauri Garhwal,4.949280209045375
2021-09-10,Pithoragarh,15.478850897902957
2021-09-10,Rudra Prayag,8.744961784261443
2021-09-10,Tehri Garhwal,10.831632385643314
2021-09-10,Udham Singh Nagar,11.455903513229718
2021-09-10,Uttarkashi,8.791649946227897
2021-09-11,Almora,14.531375064216844
2021-09-11,Bageshwar,9.778769997297443
2021-09-11,Chamoli,15.57527788477602
2021-09-11,Champawat,1.8087687827450367
2021-09-11,Dehra Dun,24.65246196759257
2021-09-11,Haridwar,38.95765626195819
2021-09-11,Naini Tal,12.477934846971008
2021-09-11,Pauri Garhwal,26.526553983437587
2021-09-11,Pithoragarh,7.37640475014236
2021-09-11,Rudra Prayag,34.78086618898607
2021-09-11,Tehri Garhwal,29.51054689737947
2021-09-11,Udham Singh Nagar,17.041582541704887
2021-09-11,Uttarkashi,21.925290337233875
2021-09-12,Almora,10.759543579655098
2021-09-12,Bageshwar,4.341729675667354
2021-09-12,Chamoli,5.377975536328776
2021-09-12,Champawat,1.043235415149102
2021-09-12,Dehra Dun,2.682238286103581
2021-09-12,Haridwar,0.5787259882700068
2021-09-12,Naini Tal,4.402080307097664
2021-09-12,Pauri Garhwal,6.445071927543977
2021-09-12,Pithoragarh,2.831592558024722
2021-09-12,Rudra Prayag,5.66168723771371
2021-09-12,Tehri Garhwal,7.05658819168782
2021-09-12,Udham Singh Nagar,0.1400110803460832
2021-09-12,Uttarkashi,3.836941554299466
2021-09-13,Almora,10.28311253922896
2021-09-13,Bageshwar,9.18887109295328
2021-09-13,Chamoli,17.367021797898747
2021-09-13,Champawat,1.972570231811089
2021-09-13,Dehra Dun,21.842260963177758
2021-09-13,Haridwar,16.16473988872983
2021-09-13,Naini Tal,6.7073624058834005
2021-09-13,Pauri Garhwal,16.243243004301515
2021-09-13,Pithoragarh,4.857781748593316
2021-09-13,Rudra Prayag,17.376189568327717
2021-09-13,Tehri Garhwal,15.927576387249603
2021-09-13,Udham Singh Nagar,6.218515976640596
2021-09-13,Uttarkashi,22.12130301510372
2021-09-14,Almora,5.486791496507019
2021-09-14,Bageshwar,5.584576153747483
2021-09-14,Chamoli,4.379245971784837
2021-09-14,Champawat,0.6213817585132976
2021-09-14,Dehra Dun,5.875089833825627
2021-09-14,Haridwar,10.315099221454329
2021-09-14,Naini Tal,1.8242112062680795
2021-09-14,Pauri Garhwal,5.1636071571451705
2021-09-14,Pithoragarh,3.201511516374376
2021-09-14,Rudra Prayag,3.508768497321864
2021-09-14,Tehri Garhwal,6.006668751797662
2021-09-14,Udham Singh Nagar,0.8529064202153445
2021-09-14,Uttarkashi,5.734309397300644
2021-09-15,Almora,0.6202962123561616
2021-09-15,Bageshwar,2.027016485220177
2021-09-15,Chamoli,4.088259423717651
2021-09-15,Champawat,0.9027836177440594
2021-09-15,Dehra Dun,0.4292968016797583
2021-09-15,Haridwar,2.469018266438391
2021-09-15,Naini Tal,0.2549994739712641
2021-09-15,Pauri Garhwal,0.1215727369197412
2021-09-15,Pithoragarh,2.794532696255875
2021-09-15,Rudra Prayag,6.18024509733282
2021-09-15,Tehri Garhwal,0.9280270429284944
2021-09-15,Udham Singh Nagar,0.4408054840901029
2021-09-15,Uttarkashi,2.220712038726133
2021-09-16,Almora,2.057110848176745
2021-09-16,Bageshwar,3.1283308250362203
2021-09-16,Chamoli,5.977849083638755
2021-09-16,Champawat,4.9895593722530425
2021-09-16,Dehra Dun,4.595580443377287
2021-09-16,Haridwar,5.5933561104268295
2021-09-16,Naini Tal,3.3654971680252888
2021-09-16,Pauri Garhwal,5.1758001142908565
2021-09-16,Pithoragarh,2.836701280431818
2021-09-16,Rudra Prayag,10.70816381680932
2021-09-16,Tehri Garhwal,6.852116682985142
2021-09-16,Udham Singh Nagar,12.140525148072872
2021-09-16,Uttarkashi,6.110436133720787
2021-09-17,Almora,0.0420790390710501
2021-09-17,Bageshwar,0.926190232649884
2021-09-17,Chamoli,1.6576757643050022
2021-09-17,Champawat,0.0033358433115554
2021-09-17,Dehra Dun,0.5925061194488612
2021-09-17,Haridwar,0.2668647586454449
2021-09-17,Naini Tal,0.1161602378223692
2021-09-17,Pauri Garhwal,0.1772187921310406
2021-09-17,Pithoragarh,1.357056047357443
2021-09-17,Rudra Prayag,3.083524963634156
2021-09-17,Tehri Garhwal,0.7102711391068919
2021-09-17,Udham Singh Nagar,0.2461727704085297
2021-09-17,Uttarkashi,1.6817908470709142
2021-09-18,Almora,0.0042543382688936
2021-09-18,Bageshwar,4.200228755800945
2021-09-18,Chamoli,1.275867542222229
2021-09-18,Champawat,0.0
2021-09-18,Dehra Dun,0.0701315055062406
2021-09-18,Haridwar,0.0
2021-09-18,Naini Tal,0.0
2021-09-18,Pauri Garhwal,0.009952200822651
2021-09-18,Pithoragarh,2.198021396956585
2021-09-18,Rudra Prayag,4.151015450074523
2021-09-18,Tehri Garhwal,1.2988352665395042
2021-09-18,Udham Singh Nagar,0.0
2021-09-18,Uttarkashi,3.324462408380064
2021-09-19,Almora,1.11175092289953
2021-09-19,Bageshwar,7.533344496502063
2021-09-19,Chamoli,9.414163987571428
2021-09-19,Champawat,0.4250778013012319
2021-09-19,Dehra Dun,10.171256901146512
2021-09-19,Haridwar,1.5303134021414355
2021-09-19,Naini Tal,0.2658401686240618
2021-09-19,Pauri Garhwal,10.977686871335866
2021-09-19,Pithoragarh,7.354415111175858
2021-09-19,Rudra Prayag,11.32749884831775
2021-09-19,Tehri Garhwal,9.4241286212283
2021-09-19,Udham Singh Nagar,0.003910730030479
2021-09-19,Uttarkashi,1.9271895140866573
2021-09-20,Almora,2.66499251194731
2021-09-20,Bageshwar,5.903317878302359
2021-09-20,Chamoli,14.366207943504536
2021-09-20,Champawat,0.3435742923357321
2021-09-20,Dehra Dun,12.073549019174942
2021-09-20,Haridwar,0.3883465301651501
2021-09-20,Naini Tal,0.2113301418228093
2021-09-20,Pauri Garhwal,3.5849640589980267
2021-09-20,Pithoragarh,6.065545788043482
2021-09-20,Rudra Prayag,13.616051462546173
2021-09-20,Tehri Garhwal,13.48482908035873
2021-09-20,Udham Singh Nagar,2.5864616625546144e-05
2021-09-20,Uttarkashi,13.383813367109289
2021-09-21,Almora,5.788962743814388
2021-09-21,Bageshwar,4.450512774147074
2021-09-21,Chamoli,2.440218171919436
2021-09-21,Champawat,5.282069392114724
2021-09-21,Dehra Dun,11.759985391827568
2021-09-21,Haridwar,18.747668162185214
2021-09-21,Naini Tal,10.225364546954188
2021-09-21,Pauri Garhwal,18.42028601051684
2021-09-21,Pithoragarh,3.30540245529288
2021-09-21,Rudra Prayag,2.4383488170702865
2021-09-21,Tehri Garhwal,5.73139044845756
2021-09-21,Udham Singh Nagar,3.613236710919767
2021-09-21,Uttarkashi,2.8548325700626416
2021-09-22,Almora,10.021584654386876
2021-09-22,Bageshwar,6.369822486533838
2021-09-22,Chamoli,6.665766563168075
2021-09-22,Champawat,5.318226510618888
2021-09-22,Dehra Dun,21.775151466100294
2021-09-22,Haridwar,6.501753684673326
2021-09-22,Naini Tal,10.229246372414014
2021-09-22,Pauri Garhwal,5.273478019199593
2021-09-22,Pithoragarh,3.85920388461772
2021-09-22,Rudra Prayag,13.084756149880793
2021-09-22,Tehri Garhwal,13.699365869308975
2021-09-22,Udham Singh Nagar,15.591366041726303
2021-09-22,Uttarkashi,14.671009193895934
2021-09-23,Almora,4.403533637500923
2021-09-23,Bageshwar,5.285831663655357
2021-09-23,Chamoli,7.254873908890068
2021-09-23,Champawat,2.311686698336577
2021-09-23,Dehra Dun,48.890893504023296
2021-09-23,Haridwar,30.112094763055023
2021-09-23,Naini Tal,2.447027379609249
2021-09-23,Pauri Garhwal,12.42772346997036
2021-09-23,Pithoragarh,2.4196638710148792
2021-09-23,Rudra Prayag,13.650049745239036
2021-09-23,Tehri Garhwal,28.81947180060024
2021-09-23,Udham Singh Nagar,2.0244279745912515
2021-09-23,Uttarkashi,26.331649848329107
2021-09-24,Almora,8.80733981604777
2021-09-24,Bageshwar,3.510874004119849
2021-09-24,Chamoli,3.016711059293018
2021-09-24,Champawat,10.54398690735062
2021-09-24,Dehra Dun,0.2693070245626983
2021-09-24,Haridwar,0.0687638662321233
2021-09-24,Naini Tal,10.55059106490748
2021-09-24,Pauri Garhwal,2.1644810934002283
2021-09-24,Pithoragarh,2.861888706364605
2021-09-24,Rudra Prayag,3.9030430814016457
2021-09-24,Tehri Garhwal,1.3449718529057415
2021-09-24,Udham Singh Nagar,2.5231753768957663
2021-09-24,Uttarkashi,3.3781971237192825
2021-09-25,Almora,2.177928364371912
2021-09-25,Bageshwar,5.990305000617894
2021-09-25,Chamoli,6.120635858987726
2021-09-25,Champawat,0.811960310693905
2021-09-25,Dehra Dun,0.3433319617222216
2021-09-25,Haridwar,0.3684389767359839
2021-09-25,Naini Tal,1.64639609549361
2021-09-25,Pauri Garhwal,1.8700797571004737
2021-09-25,Pithoragarh,3.993981476784663
2021-09-25,Rudra Prayag,2.5159498564525795
2021-09-25,Tehri Garhwal,1.2944571714977169
2021-09-25,Udham Singh Nagar,0.7272354252058314
2021-09-25,Uttarkashi,2.840367573178208
2021-09-26,Almora,0.0481677054467463
2021-09-26,Bageshwar,2.0059723920531245
2021-09-26,Chamoli,1.0207971162172162
2021-09-26,Champawat,0.0
2021-09-26,Dehra Dun,0.1424850053652718
2021-09-26,Haridwar,0.0
2021-09-26,Naini Tal,0.0
2021-09-26,Pauri Garhwal,0.1284519293395843
2021-09-26,Pithoragarh,1.3096394087161345
