date,district,rainfall_mm
2023-09-08,Almora,10.103598583351523
2023-09-08,Bageshwar,8.84500346290605
2023-09-08,Chamoli,5.777748501105682
2023-09-08,Champawat,7.63535874829923
2023-09-08,Dehra Dun,0.727926527632009
2023-09-08,Haridwar,2.3901020691712533
2023-09-08,Naini Tal,6.327524533012372
2023-09-08,Pauri Garhwal,3.493347001217205
2023-09-08,Pithoragarh,4.714824721130015
2023-09-08,Rudra Prayag,4.3032952531367945
2023-09-08,Tehri Garhwal,4.89811893091443
2023-09-08,Udham Singh Nagar,9.135298323898072
2023-09-08,Uttarkashi,2.9452259066275728
2023-09-09,Almora,23.53208932922895
2023-09-09,Bageshwar,13.330314922792434
2023-09-09,Chamoli,24.779918850342863
2023-09-09,Champawat,24.91071354511828
2023-09-09,Dehra Dun,32.1536971124522
2023-09-09,Haridwar,25.46258345395272
2023-09-09,Naini Tal,24.625637974986088
2023-09-09,Pauri Garhwal,26.604565331428034
2023-09-09,Pithoragarh,12.176864582492934
2023-09-09,Rudra Prayag,54.42047375323113
2023-09-09,Tehri Garhwal,43.50388813991823
2023-09-09,Udham Singh Nagar,18.6095635540681
2023-09-09,Uttarkashi,42.02511972836929
2023-09-10,Almora,113.3893704285457
2023-09-10,Bageshwar,96.92051074905685
2023-09-10,Chamoli,79.58642298399862
2023-09-10,Champawat,94.86878930630157
2023-09-10,Dehra Dun,1.162717335788915
2023-09-10,Haridwar,12.506913823487055
2023-09-10,Naini Tal,94.70442053690844
2023-09-10,Pauri Garhwal,61.96113956567406
2023-09-10,Pithoragarh,81.27722567188653
2023-09-10,Rudra Prayag,44.25613022645604
2023-09-10,Tehri Garhwal,18.371268204028468
2023-09-10,Udham Singh Nagar,85.87053746653599
2023-09-10,Uttarkashi,5.405353101013879
2023-09-11,Almora,0.7882673348711272
2023-09-11,Bageshwar,2.1598418592797213
2023-09-11,Chamoli,4.6290856308932185
2023-09-11,Champawat,0.846517297644991
2023-09-11,Dehra Dun,0.0568976542257781
2023-09-11,Haridwar,0.0
2023-09-11,Naini Tal,0.3051537910042167
2023-09-11,Pauri Garhwal,0.1019088714104597
2023-09-11,Pithoragarh,3.918135329269104
2023-09-11,Rudra Prayag,5.428763270735843
2023-09-11,Tehri Garhwal,0.6715525960048367
2023-09-11,Udham Singh Nagar,0.7153317915133091
2023-09-11,Uttarkashi,2.313838408441556
2023-09-12,Almora,0.0639316682393688
2023-09-12,Bageshwar,0.8366782853338759
2023-09-12,Chamoli,3.149633380323736
2023-09-12,Champawat,0.0
2023-09-12,Dehra Dun,1.9297083153938432
2023-09-12,Haridwar,0.0668541970530757
2023-09-12,Naini Tal,0.0924088093126487
2023-09-12,Pauri Garhwal,0.0349020888105123
2023-09-12,Pithoragarh,3.2478371642584687
2023-09-12,Rudra Prayag,5.037117340803042
2023-09-12,Tehri Garhwal,1.0086813466821372
2023-09-12,Udham Singh Nagar,0.0
2023-09-12,Uttarkashi,2.3554522160599234
2023-09-13,Almora,0.2661042510519973
2023-09-13,Bageshwar,8.325586235154805
2023-09-13,Chamoli,1.5060027872592177
2023-09-13,Champawat,0.0215750495196286
2023-09-13,Dehra Dun,0.615978451948166
2023-09-13,Haridwar,0.5768365746148837
2023-09-13,Naini Tal,0.1331746824632331
2023-09-13,Pauri Garhwal,0.1586369553712418
2023-09-13,Pithoragarh,7.372853379930877
2023-09-13,Rudra Prayag,6.639245152798367
2023-09-13,Tehri Garhwal,0.8348746475977721
2023-09-13,Udham Singh Nagar,0.1373270732341562
2023-09-13,Uttarkashi,1.7300545004943888
2023-09-14,Almora,24.34729201515476
2023-09-14,Bageshwar,36.284834703651725
2023-09-14,Chamoli,19.122568396559338
2023-09-14,Champawat,10.785917198837382
2023-09-14,Dehra Dun,44.72308975961704
2023-09-14,Haridwar,44.8271518654506
2023-09-14,Naini Tal,8.086208903442582
2023-09-14,Pauri Garhwal,41.20073335957381
2023-09-14,Pithoragarh,15.70257805181431
2023-09-14,Rudra Prayag,24.379833664496736
2023-09-14,Tehri Garhwal,26.72317421969744
2023-09-14,Udham Singh Nagar,9.160699630635312
2023-09-14,Uttarkashi,21.149669755094344
2023-09-15,Almora,4.687707970825675
2023-09-15,Bageshwar,4.329396039350404
2023-09-15,Chamoli,5.317423303595479
2023-09-15,Champawat,1.2680848143114916
2023-09-15,Dehra Dun,25.65798457484002
2023-09-15,Haridwar,41.13472527062279
2023-09-15,Naini Tal,3.268430237842109
2023-09-15,Pauri Garhwal,26.862517681220883
2023-09-15,Pithoragarh,6.292647041887274
2023-09-15,Rudra Prayag,15.895123977556384
2023-09-15,Tehri Garhwal,34.82212317533008
2023-09-15,Udham Singh Nagar,5.278368927772396
2023-09-15,Uttarkashi,11.018894338396468
2023-09-16,Almora,23.925065872596303
2023-09-16,Bageshwar,10.988940062159022
2023-09-16,Chamoli,6.39136495892996
2023-09-16,Champawat,7.187335436173479
2023-09-16,Dehra Dun,5.393170343537715
2023-09-16,Haridwar,12.806882983745473
2023-09-16,Naini Tal,19.2423953898315
2023-09-16,Pauri Garhwal,15.741250122695206
2023-09-16,Pithoragarh,6.894668424859581
2023-09-16,Rudra Prayag,6.481992922358487
2023-09-16,Tehri Garhwal,2.9807414509210632
2023-09-16,Udham Singh Nagar,9.274495043347232
2023-09-16,Uttarkashi,2.403667279675713
2023-09-17,Almora,3.150167347103712
2023-09-17,Bageshwar,4.13563407424269
2023-09-17,Chamoli,5.046075544094648
2023-09-17,Champawat,6.513547793533333
2023-09-17,Dehra Dun,6.333788347135824
2023-09-17,Haridwar,1.3951329103982435
2023-09-17,Naini Tal,17.77325063771245
2023-09-17,Pauri Garhwal,1.8374380932218464
2023-09-17,Pithoragarh,3.679842213783324
2023-09-17,Rudra Prayag,7.801611225990601
2023-09-17,Tehri Garhwal,3.891380488963424
2023-09-17,Udham Singh Nagar,24.93117879989563
2023-09-17,Uttarkashi,5.671043871661173
2023-09-18,Almora,3.255988255620064
2023-09-18,Bageshwar,6.8708490910316735
2023-09-18,Chamoli,4.783331176709029
2023-09-18,Champawat,0.6255283458513697
2023-09-18,Dehra Dun,2.142951024697246
2023-09-18,Haridwar,0.0009156541098883
2023-09-18,Naini Tal,0.9985409772477848
2023-09-18,Pauri Garhwal,2.110792873290349
2023-09-18,Pithoragarh,3.445874348437491
2023-09-18,Rudra Prayag,6.591251989515799
2023-09-18,Tehri Garhwal,4.980741882555524
2023-09-18,Udham Singh Nagar,0.0201019800190755
2023-09-18,Uttarkashi,5.308043507072626
2023-09-19,Almora,0.6056595601049533
2023-09-19,Bageshwar,2.559238910745925
2023-09-19,Chamoli,1.5725527867562925
2023-09-19,Champawat,0.0538177684353417
2023-09-19,Dehra Dun,1.6081663521790293
2023-09-19,Haridwar,0.0029300932607971
2023-09-19,Naini Tal,0.2401636640133711
2023-09-19,Pauri Garhwal,0.7525529806003796
2023-09-19,Pithoragarh,3.2263197380208632
2023-09-19,Rudra Prayag,3.3699325610125923
2023-09-19,Tehri Garhwal,2.228075628178556
2023-09-19,Udham Singh Nagar,0.0
2023-09-19,Uttarkashi,1.9221575356771088
2023-09-20,Almora,0.18623101450816
2023-09-20,Bageshwar,1.3702343409911817
2023-09-20,Chamoli,2.393611354137596
2023-09-20,Champawat,6.920121568222632
2023-09-20,Dehra Dun,2.720610468218123
2023-09-20,Haridwar,0.1857941481395493
2023-09-20,Naini Tal,5.995291863117418
2023-09-20,Pauri Garhwal,0.9954590738787108
2023-09-20,Pithoragarh,3.0620892396402697
2023-09-20,Rudra Prayag,2.6437166874543063
2023-09-20,Tehri Garhwal,2.482402727194894
2023-09-20,Udham Singh Nagar,4.436458673141374
2023-09-20,Uttarkashi,0.9497699251583273
2023-09-21,Almora,0.0004670552974021
2023-09-21,Bageshwar,2.4286736588308804
2023-09-21,Chamoli,0.5313034772696222
2023-09-21,Champawat,4.08210581893206
2023-09-21,Dehra Dun,0.0
2023-09-21,Haridwar,0.0
2023-09-21,Naini Tal,3.616216260065228
2023-09-21,Pauri Garhwal,0.0010072468985258
2023-09-21,Pithoragarh,1.9205301506217871
2023-09-21,Rudra Prayag,1.7842331234764608
2023-09-21,Tehri Garhwal,0.3235965423068309
2023-09-21,Udham Singh Nagar,5.666441637477715
2023-09-21,Uttarkashi,0.4069977352716856
2023-09-22,Almora,0.3946556310553746
2023-09-22,Bageshwar,1.753557860289926
2023-09-22,Chamoli,1.0729975193652372
2023-09-22,Champawat,1.1590775303312588
2023-09-22,Dehra Dun,2.4610554113525684
2023-09-22,Haridwar,0.5379362396991331
2023-09-22,Naini Tal,1.1439550773152651
2023-09-22,Pauri Garhwal,2.039420207165266
2023-09-22,Pithoragarh,1.7527640371304771
2023-09-22,Rudra Prayag,1.8830189450677728
2023-09-22,Tehri Garhwal,2.178193818883075
2023-09-22,Udham Singh Nagar,2.179051826886685
2023-09-22,Uttarkashi,0.4131511215991336
2023-09-23,Almora,0.7667970245703043
2023-09-23,Bageshwar,0.387567084960927
2023-09-23,Chamoli,1.0823001542790316
2023-09-23,Champawat,0.0
2023-09-23,Dehra Dun,0.6067995213467903
2023-09-23,Haridwar,1.497437888549434
2023-09-23,Naini Tal,0.1417333430855549
2023-09-23,Pauri Garhwal,0.6984418927246067
2023-09-23,Pithoragarh,0.5963611839898018
2023-09-23,Rudra Prayag,0.985430027013371
2023-09-23,Tehri Garhwal,0.4083668381528552
2023-09-23,Udham Singh Nagar,1.6904115955070864
2023-09-23,Uttarkashi,1.3406800917187869
2023-09-24,Almora,0.0782151553383876
2023-09-24,Bageshwar,0.7116185466868474
2023-09-24,Chamoli,0.1974573096423119
2023-09-24,Champawat,0.0527246476704606
2023-09-24,Dehra Dun,0.1668295132919728
2023-09-24,Haridwar,0.2498247876151973
2023-09-24,Naini Tal,0.0869546905763863
2023-09-24,Pauri Garhwal,0.3132846244903001
2023-09-24,Pithoragarh,0.2973793207745839
2023-09-24,Rudra Prayag,0.4640656174715473
2023-09-24,Tehri Garhwal,0.2014625388078833
2023-09-24,Udham Singh Nagar,1.3270580616754577
2023-09-24,Uttarkashi,0.4247527015287168
2023-09-25,Almora,0.0061564531910623
2023-09-25,Bageshwar,0.2902922720038879
2023-09-25,Chamoli,0.361092989549133
2023-09-25,Champawat,0.0
2023-09-25,Dehra Dun,0.0
2023-09-25,Haridwar,0.0
2023-09-25,Naini Tal,0.0121568114093481
2023-09-25,Pauri Garhwal,0.0072820134884261
2023-09-25,Pithoragarh,0.481656742935777
2023-09-25,Rudra Prayag,0.6678963516647437
2023-09-25,Tehri Garhwal,0.2078026060904033
2023-09-25,Udham Singh Nagar,0.0014898019044173
2023-09-25,Uttarkashi,0.2378762554687777
2023-09-26,Almora,0.0089052329991424
2023-09-26,Bageshwar,0.6933896856060636
2023-09-26,Chamoli,0.2397953749329915
2023-09-26,Champawat,0.0
2023-09-26,Dehra Dun,0.0
2023-09-26,Haridwar,0.0
2023-09-26,Naini Tal,0.0039260104897858
2023-09-26,Pauri Garhwal,0.0095937087742459
2023-09-26,Pithoragarh,0.615919888511229
2023-09-26,Rudra Prayag,0.1370224502638934
2023-09-26,Tehri Garhwal,0.0927997494391242
2023-09-26,Udham Singh Nagar,0.0
2023-09-26,Uttarkashi,0.146914369700641
2023-09-27,Almora,0.175105066037658
2023-09-27,Bageshwar,0.3802821586600176
2023-09-27,Chamoli,0.4796390328717302
2023-09-27,Champawat,0.0
2023-09-27,Dehra Dun,0.008687653311529
2023-09-27,Haridwar,0.0
2023-09-27,Naini Tal,0.0
2023-09-27,Pauri Garhwal,0.0108492015964008
2023-09-27,Pithoragarh,0.471347193516095
2023-09-27,Rudra Prayag,0.5833350403552846
2023-09-27,Tehri Garhwal,0.1754979944546123
2023-09-27,Udham Singh Nagar,0.0
2023-09-27,Uttarkashi,0.186652662269297
2023-09-28,Almora,0.0285405359324875
2023-09-28,Bageshwar,0.0226801466224167
2023-09-28,Chamoli,0.3472985734206228
2023-09-28,Champawat,0.0
2023-09-28,Dehra Dun,0.0
2023-09-28,Haridwar,0.0
2023-09-28,Naini Tal,0.0413000088447928
2023-09-28,Pauri Garhwal,0.0173922595991982
2023-09-28,Pithoragarh,0.1120560772910712
2023-09-28,Rudra Prayag,0.0053367874422633
2023-09-28,Tehri Garhwal,0.01033930587229
2023-09-28,Udham Singh Nagar,0.0
2023-09-28,Uttarkashi,0.2311950669229443
2023-09-29,Almora,0.0530721241155732
2023-09-29,Bageshwar,0.5099724147968706
2023-09-29,Chamoli,0.5271817189389361
2023-09-29,Champawat,0.0
2023-09-29,Dehra Dun,0.3628161555106867
2023-09-29,Haridwar,0.0
2023-09-29,Naini Tal,0.0154016415501358
2023-09-29,Pauri Garhwal,0.0395328026322633
2023-09-29,Pithoragarh,1.0322090758482432
2023-09-29,Rudra Prayag,0.0669792725400603
2023-09-29,Tehri Garhwal,0.0147240752619849
2023-09-29,Udham Singh Nagar,0.0
2023-09-29,Uttarkashi,0.6638509843037039
2023-09-30,Almora,0.1017597581258896
2023-09-30,Bageshwar,1.0840394918724674
2023-09-30,Chamoli,1.1989371186654405
2023-09-30,Champawat,0.0
2023-09-30,Dehra Dun,0.0714125086569386
2023-09-30,Haridwar,0.0
2023-09-30,Naini Tal,0.0048009974599987
2023-09-30,Pauri Garhwal,0.068970393669772
2023-09-30,Pithoragarh,2.6988690119474823
2023-09-30,Rudra Prayag,1.109809992769942
2023-09-30,Tehri Garhwal,0.4826906086171129
2023-09-30,Udham Singh Nagar,0.0
2023-09-30,Uttarkashi,0.6063570996963824
2023-10-01,Almora,0.0432605743145574
2023-10-01,Bageshwar,1.0722637591376794
2023-10-01,Chamoli,1.1896766326620285
2023-10-01,Champawat,0.0
2023-10-01,Dehra Dun,0.0419187778797387
2023-10-01,Haridwar,0.0
2023-10-01,Naini Tal,0.0111295850998793
2023-10-01,Pauri Garhwal,0.0076890754291651
2023-10-01,Pithoragarh,0.8982452843284501
2023-10-01,Rudra Prayag,1.3193540118338734
2023-10-01,Tehri Garhwal,0.5513162254055822
2023-10-01,Udham Singh Nagar,0.003567839233508
2023-10-01,Uttarkashi,1.5370976873840754
2023-10-02,Almora,0.9549409968274948
2023-10-02,Bageshwar,1.7916231168817511
2023-10-02,Chamoli,2.970853894778716
2023-10-02,Champawat,1.868178923566167
2023-10-02,Dehra Dun,0.070984598296918
2023-10-02,Haridwar,0.0
2023-10-02,Naini Tal,0.6671983654438832
2023-10-02,Pauri Garhwal,0.762216462260947
2023-10-02,Pithoragarh,0.861593776933351
2023-10-02,Rudra Prayag,2.1747529660996587
2023-10-02,Tehri Garhwal,0.4514977970159479
2023-10-02,Udham Singh Nagar,1.0530837715623782
2023-10-02,Uttarkashi,2.010561282960862
2023-10-03,Almora,0.0
2023-10-03,Bageshwar,1.126905306405388
2023-10-03,Chamoli,1.610822438778303
2023-10-03,Champawat,0.0
2023-10-03,Dehra Dun,0.0016053420674024
2023-10-03,Haridwar,0.0
2023-10-03,Naini Tal,0.0
2023-10-03,Pauri Garhwal,0.0023749132105962
2023-10-03,Pithoragarh,0.8847904083801881
2023-10-03,Rudra Prayag,1.6711087648603993
2023-10-03,Tehri Garhwal,0.3124475730398441
2023-10-03,Udham Singh Nagar,0.0
2023-10-03,Uttarkashi,1.1921396990458637
2023-10-04,Almora,0.0029270607683153
2023-10-04,Bageshwar,0.99972332414404
2023-10-04,Chamoli,1.5999882263972718
2023-10-04,Champawat,0.0
2023-10-04,Dehra Dun,0.0105948485769118
2023-10-04,Haridwar,0.0
2023-10-04,Naini Tal,0.0
2023-10-04,Pauri Garhwal,0.0075618686154053
2023-10-04,Pithoragarh,1.993946847506845
2023-10-04,Rudra Prayag,1.749442084584006
2023-10-04,Tehri Garhwal,0.7662385434148038
2023-10-04,Udham Singh Nagar,0.0
2023-10-04,Uttarkashi,1.105436565516877
2023-10-05,Almora,0.0
2023-10-05,Bageshwar,2.182463183195796
2023-10-05,Chamoli,2.7975823695533584
2023-10-05,Champawat,0.0
2023-10-05,Dehra Dun,0.0
2023-10-05,Haridwar,0.0
2023-10-05,Naini Tal,0.0
2023-10-05,Pauri Garhwal,0.0
2023-10-05,Pithoragarh,1.684836730691296
2023-10-05,Rudra Prayag,3.957181256373826
2023-10-05,Tehri Garhwal,0.8314448920367239
2023-10-05,Udham Singh Nagar,0.0
2023-10-05,Uttarkashi,1.4120585132783263
2023-10-06,Almora,0.0
2023-10-06,Bageshwar,2.955323459136793
2023-10-06,Chamoli,1.438293636160429
2023-10-06,Champawat,0.0
2023-10-06,Dehra Dun,0.0
2023-10-06,Haridwar,0.0
2023-10-06,Naini Tal,0.0
2023-10-06,Pauri Garhwal,0.0090432500522852
2023-10-06,Pithoragarh,1.7147551134071908
2023-10-06,Rudra Prayag,1.4455301961904985
2023-10-06,Tehri Garhwal,0.0834535817689185
2023-10-06,Udham Singh Nagar,0.0
2023-10-06,Uttarkashi,0.1090443775834001
2023-10-07,Almora,0.0
2023-10-07,Bageshwar,2.810074388875407
2023-10-07,Chamoli,0.7336836872122872
2023-10-07,Champawat,0.0
2023-10-07,Dehra Dun,0.0
2023-10-07,Haridwar,0.0
2023-10-07,Naini Tal,0.0
2023-10-07,Pauri Garhwal,0.0454263340056553
2023-10-07,Pithoragarh,1.868709001842384
2023-10-07,Rudra Prayag,2.2126838775239044
2023-10-07,Tehri Garhwal,0.2415068569041723
2023-10-07,Udham Singh Nagar,0.0
2023-10-07,Uttarkashi,0.8505983029399434
2023-10-08,Almora,0.1056161837615961
2023-10-08,Bageshwar,1.0751543873092435
2023-10-08,Chamoli,0.7404343030145055
2023-10-08,Champawat,0.0
2023-10-08,Dehra Dun,0.0
2023-10-08,Haridwar,0.0
2023-10-08,Naini Tal,0.0
2023-10-08,Pauri Garhwal,0.0
2023-10-08,Pithoragarh,0.7102360776962724
2023-10-08,Rudra Prayag,0.9735250128622912
2023-10-08,Tehri Garhwal,0.151023155203273
2023-10-08,Udham Singh Nagar,0.0
2023-10-08,Uttarkashi,0.1601294404015879
2023-10-09,Almora,0.0387866043402619
2023-10-09,Bageshwar,0.3141755437807125
2023-10-09,Chamoli,0.2097476208111443
2023-10-09,Champawat,0.0
2023-10-09,Dehra Dun,1.0577187004003397
2023-10-09,Haridwar,0.2554454933714202
2023-10-09,Naini Tal,0.0
2023-10-09,Pauri Garhwal,0.0878505865288575
2023-10-09,Pithoragarh,0.1130065845282806
2023-10-09,Rudra Prayag,1.3666752665893966
2023-10-09,Tehri Garhwal,0.4701034004742856
2023-10-09,Udham Singh Nagar,0.0
2023-10-09,Uttarkashi,3.782887758266225
2023-10-10,Almora,0.0090170821554781
2023-10-10,Bageshwar,0.4817067885706338
2023-10-10,Chamoli,0.8212058295512409
2023-10-10,Champawat,0.5783521440141949
2023-10-10,Dehra Dun,0.911882648408478
2023-10-10,Haridwar,0.988545495290575
2023-10-10,Naini Tal,0.0
2023-10-10,Pauri Garhwal,0.2548014729348873
2023-10-10,Pithoragarh,0.516026279404438
2023-10-10,Rudra Prayag,2.978189893488954
2023-10-10,Tehri Garhwal,0.5381766904125597
2023-10-10,Udham Singh Nagar,0.0
2023-10-10,Uttarkashi,1.845620842169372
2023-10-11,Almora,0.3277989351422951
2023-10-11,Bageshwar,0.6204439198673594
2023-10-11,Chamoli,1.2983061809930765
2023-10-11,Champawat,0.0
2023-10-11,Dehra Dun,0.0
2023-10-11,Haridwar,0.0
2023-10-11,Naini Tal,0.0162376593982282
2023-10-11,Pauri Garhwal,0.1312940362738934
2023-10-11,Pithoragarh,0.3773898098125257
2023-10-11,Rudra Prayag,1.22103105861314
2023-10-11,Tehri Garhwal,0.8118785527917181
2023-10-11,Udham Singh Nagar,0.0
2023-10-11,Uttarkashi,0.3819898970444745
2023-10-12,Almora,0.0
2023-10-12,Bageshwar,0.6172389548764948
2023-10-12,Chamoli,0.3561962315678142
2023-10-12,Champawat,0.0
2023-10-12,Dehra Dun,0.0
2023-10-12,Haridwar,0.0
2023-10-12,Naini Tal,0.0
2023-10-12,Pauri Garhwal,0.0
2023-10-12,Pithoragarh,0.3912597538935278
2023-10-12,Rudra Prayag,0.4385457551155066
2023-10-12,Tehri Garhwal,0.280468921837856
2023-10-12,Udham Singh Nagar,0.0
2023-10-12,Uttarkashi,0.1829991167209099
2023-10-13,Almora,0.0
2023-10-13,Bageshwar,0.1452334523269468
2023-10-13,Chamoli,0.0654361845545606
2023-10-13,Champawat,0.0
2023-10-13,Dehra Dun,0.0
2023-10-13,Haridwar,0.0
2023-10-13,Naini Tal,0.0
2023-10-13,Pauri Garhwal,0.0019771026869745
2023-10-13,Pithoragarh,0.2316710323407391
2023-10-13,Rudra Prayag,0.0928100147923142
2023-10-13,Tehri Garhwal,0.0760803452635761
2023-10-13,Udham Singh Nagar,0.0
2023-10-13,Uttarkashi,0.1190760322235067
2023-10-14,Almora,0.0
2023-10-14,Bageshwar,0.2460294034852482
2023-10-14,Chamoli,0.3819130738245936
2023-10-14,Champawat,0.0
2023-10-14,Dehra Dun,0.004912101253197
2023-10-14,Haridwar,0.0
2023-10-14,Naini Tal,0.0
2023-10-14,Pauri Garhwal,0.0343196351479194
2023-10-14,Pithoragarh,1.1181907724232738
2023-10-14,Rudra Prayag,0.2560086298109851
2023-10-14,Tehri Garhwal,0.1330537509117765
2023-10-14,Udham Singh Nagar,0.0
2023-10-14,Uttarkashi,0.0708700538576882
2023-10-15,Almora,0.3812899824527068
2023-10-15,Bageshwar,1.311400693638237
2023-10-15,Chamoli,0.9777622254246936
2023-10-15,Champawat,0.0021435743063149
2023-10-15,Dehra Dun,2.669774414496291
2023-10-15,Haridwar,0.0
2023-10-15,Naini Tal,0.1460386533323053
2023-10-15,Pauri Garhwal,0.3079878133485067
2023-10-15,Pithoragarh,4.435451386364927
2023-10-15,Rudra Prayag,1.3235250091321753
2023-10-15,Tehri Garhwal,0.5842856347558752
2023-10-15,Udham Singh Nagar,0.0112422406409148
2023-10-15,Uttarkashi,1.0791383777792178
2023-10-16,Almora,34.96640516578931
2023-10-16,Bageshwar,15.949400347102303
2023-10-16,Chamoli,15.24548810540366
2023-10-16,Champawat,19.235176476146407
2023-10-16,Dehra Dun,27.701343785179304
2023-10-16,Haridwar,37.324045706828976
2023-10-16,Naini Tal,28.60722782538877
2023-10-16,Pauri Garhwal,38.655118976046616
2023-10-16,Pithoragarh,7.962518187430378
2023-10-16,Rudra Prayag,13.193999702269808
2023-10-16,Tehri Garhwal,30.383281783676576
2023-10-16,Udham Singh Nagar,26.16125342421517
2023-10-16,Uttarkashi,11.236592213128462
2023-10-17,Almora,1.4323799771049923
2023-10-17,Bageshwar,0.724332699019407
2023-10-17,Chamoli,0.6986460713899731
2023-10-17,Champawat,1.6119992064483213
2023-10-17,Dehra Dun,0.0729067840980978
2023-10-17,Haridwar,0.0017529494711464
2023-10-17,Naini Tal,1.4864994967731835
2023-10-17,Pauri Garhwal,0.4553029709294203
2023-10-17,Pithoragarh,0.7026844893880121
2023-10-17,Rudra Prayag,1.617202033282021
2023-10-17,Tehri Garhwal,1.3418685345513
2023-10-17,Udham Singh Nagar,0.9243962192784598
2023-10-17,Uttarkashi,2.65169711173974
2023-10-18,Almora,0.0015753795647359
2023-10-18,Bageshwar,0.2165441105876679
2023-10-18,Chamoli,0.1999605117809366
2023-10-18,Champawat,0.0
2023-10-18,Dehra Dun,0.0026226491162451
2023-10-18,Haridwar,0.0
2023-10-18,Naini Tal,0.0073261973967327
2023-10-18,Pauri Garhwal,0.0013946495429238
2023-10-18,Pithoragarh,0.1481123898670006
2023-10-18,Rudra Prayag,0.6073937636184052
2023-10-18,Tehri Garhwal,0.288430702947137
2023-10-18,Udham Singh Nagar,0.0
2023-10-18,Uttarkashi,0.4479984869868859
2023-10-19,Almora,0.0
2023-10-19,Bageshwar,0.887357522438876
