station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
CHR_BRK_03,2023-06-19 01:00:00+00:00,0.0,0.0,0.438,0.43,23.1,88,912.3,3.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 02:00:00+00:00,0.2,0.2,0.438,0.43,25.2,75,912.8,9.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 03:00:00+00:00,0.1,0.1,0.437,0.43,26.4,68,913.0,9.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 04:00:00+00:00,0.0,0.0,0.436,0.429,25.9,70,913.1,8.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 05:00:00+00:00,0.1,0.1,0.436,0.429,26.0,71,912.5,7.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 06:00:00+00:00,0.1,0.1,0.436,0.428,26.2,72,911.2,6.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 07:00:00+00:00,0.0,0.0,0.434,0.428,27.8,65,910.7,5.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 08:00:00+00:00,0.0,0.0,0.433,0.427,28.1,62,909.7,7.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 09:00:00+00:00,0.2,0.2,0.433,0.427,26.8,70,909.4,10.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 10:00:00+00:00,0.1,0.1,0.433,0.426,26.2,76,909.0,8.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 11:00:00+00:00,0.2,0.2,0.433,0.426,25.8,76,909.0,8.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 12:00:00+00:00,0.1,0.1,0.435,0.427,23.5,82,910.6,7.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 13:00:00+00:00,0.1,0.1,0.435,0.427,22.3,89,910.7,3.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 14:00:00+00:00,0.1,0.1,0.436,0.427,22.1,91,911.0,3.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 15:00:00+00:00,0.0,0.0,0.436,0.427,21.8,94,911.2,3.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 16:00:00+00:00,0.0,0.0,0.436,0.427,21.5,96,911.4,3.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 17:00:00+00:00,0.0,0.0,0.436,0.427,21.5,96,911.4,3.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 18:00:00+00:00,0.0,0.0,0.435,0.427,21.4,95,911.0,1.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 19:00:00+00:00,0.0,0.0,0.435,0.427,21.1,96,910.2,2.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 20:00:00+00:00,0.0,0.0,0.435,0.427,20.5,96,909.7,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 21:00:00+00:00,0.0,0.0,0.435,0.427,20.4,96,909.6,2.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 22:00:00+00:00,0.0,0.0,0.435,0.426,20.1,96,909.1,2.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-19 23:00:00+00:00,0.0,0.0,0.435,0.426,19.7,97,909.3,2.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 00:00:00+00:00,0.0,0.0,0.433,0.426,20.9,94,910.3,5.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 01:00:00+00:00,0.0,0.0,0.432,0.426,23.6,82,911.9,4.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 02:00:00+00:00,0.0,0.0,0.432,0.425,25.2,72,912.6,10.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 03:00:00+00:00,0.0,0.0,0.43,0.425,26.8,63,913.1,9.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 04:00:00+00:00,0.0,0.0,0.429,0.424,28.3,56,913.2,10.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 05:00:00+00:00,0.0,0.0,0.427,0.423,29.2,55,912.6,7.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 06:00:00+00:00,0.1,0.1,0.425,0.422,30.4,52,911.6,6.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 07:00:00+00:00,0.1,0.1,0.423,0.421,30.8,50,910.4,6.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 08:00:00+00:00,0.1,0.1,0.421,0.42,31.0,49,909.5,7.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 09:00:00+00:00,0.2,0.2,0.421,0.42,30.6,50,908.8,8.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 10:00:00+00:00,0.1,0.1,0.42,0.419,29.6,56,908.2,8.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 11:00:00+00:00,0.1,0.1,0.419,0.418,28.7,60,908.5,7.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 12:00:00+00:00,0.1,0.1,0.426,0.418,25.4,76,910.3,7.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 13:00:00+00:00,0.0,0.0,0.426,0.418,24.2,83,910.8,5.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 14:00:00+00:00,0.3,0.3,0.428,0.418,23.5,87,912.0,5.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 15:00:00+00:00,0.1,0.1,0.429,0.417,23.1,90,912.4,3.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 16:00:00+00:00,0.0,0.0,0.428,0.417,22.7,94,912.1,4.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 17:00:00+00:00,0.0,0.0,0.428,0.417,22.4,95,911.9,3.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 18:00:00+00:00,0.0,0.0,0.429,0.417,22.0,97,911.3,4.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 19:00:00+00:00,0.0,0.0,0.429,0.417,21.8,98,910.6,3.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 20:00:00+00:00,0.2,0.2,0.43,0.417,21.6,98,910.5,4.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 21:00:00+00:00,0.0,0.0,0.43,0.417,21.5,98,910.1,4.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 22:00:00+00:00,0.0,0.0,0.43,0.417,21.5,98,910.2,2.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-20 23:00:00+00:00,0.0,0.0,0.43,0.417,21.5,97,910.4,2.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 00:00:00+00:00,0.0,0.0,0.425,0.417,21.3,99,911.2,4.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 01:00:00+00:00,0.0,0.0,0.425,0.416,23.5,89,912.5,3.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 02:00:00+00:00,0.1,0.1,0.425,0.416,25.1,83,913.1,4.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 03:00:00+00:00,0.0,0.0,0.424,0.416,26.4,74,913.0,6.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 04:00:00+00:00,0.2,0.2,0.423,0.415,28.3,64,913.2,8.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 05:00:00+00:00,0.2,0.2,0.423,0.414,29.3,60,912.9,6.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 06:00:00+00:00,0.1,0.1,0.422,0.414,29.7,59,912.3,5.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 07:00:00+00:00,0.2,0.2,0.421,0.413,30.4,58,911.1,5.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 08:00:00+00:00,0.1,0.1,0.419,0.412,30.8,56,910.1,2.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 09:00:00+00:00,0.1,0.1,0.418,0.411,30.7,57,909.5,4.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 10:00:00+00:00,0.2,0.2,0.418,0.411,28.3,64,909.2,7.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 11:00:00+00:00,0.0,0.0,0.417,0.411,27.4,69,909.6,2.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 12:00:00+00:00,3.5,3.5,0.501,0.429,22.9,99,910.6,7.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 13:00:00+00:00,0.1,0.1,0.496,0.431,22.8,95,911.0,3.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 14:00:00+00:00,0.0,0.0,0.491,0.432,22.5,97,911.6,4.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 15:00:00+00:00,0.0,0.0,0.487,0.433,21.9,98,911.8,2.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 16:00:00+00:00,0.0,0.0,0.484,0.434,21.8,98,912.3,3.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 17:00:00+00:00,0.0,0.0,0.482,0.435,21.7,98,911.9,4.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 18:00:00+00:00,0.0,0.0,0.48,0.435,21.2,98,911.5,3.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 19:00:00+00:00,0.0,0.0,0.478,0.436,21.2,97,911.1,2.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 20:00:00+00:00,0.2,0.2,0.479,0.436,21.0,99,910.8,2.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 21:00:00+00:00,0.0,0.0,0.478,0.437,20.8,100,910.5,3.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 22:00:00+00:00,0.1,0.1,0.477,0.437,21.0,100,910.5,2.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-21 23:00:00+00:00,0.1,0.1,0.476,0.438,20.5,100,910.6,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 00:00:00+00:00,0.0,0.0,0.472,0.438,22.1,99,911.7,2.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 01:00:00+00:00,2.3,2.3,0.498,0.438,23.2,93,912.8,2.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 02:00:00+00:00,0.2,0.2,0.494,0.44,24.0,89,912.7,4.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 03:00:00+00:00,0.2,0.2,0.491,0.441,25.1,86,913.0,5.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 04:00:00+00:00,0.2,0.2,0.489,0.442,26.7,77,913.5,5.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 05:00:00+00:00,0.2,0.2,0.486,0.442,28.0,67,913.0,6.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 06:00:00+00:00,0.0,0.0,0.482,0.442,28.9,61,911.9,4.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 07:00:00+00:00,1.3,1.3,0.491,0.442,27.1,69,911.1,5.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 08:00:00+00:00,2.6,2.6,0.507,0.445,25.5,85,910.4,0.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 09:00:00+00:00,3.5,3.5,0.513,0.456,26.2,75,910.2,6.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 10:00:00+00:00,0.1,0.1,0.503,0.459,26.7,79,909.7,6.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 11:00:00+00:00,0.4,0.4,0.501,0.46,26.1,79,909.5,7.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 12:00:00+00:00,0.6,0.6,0.503,0.455,23.5,94,910.6,5.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 13:00:00+00:00,0.1,0.1,0.499,0.457,22.8,97,910.8,4.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 14:00:00+00:00,0.1,0.1,0.495,0.458,22.3,100,911.1,4.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 15:00:00+00:00,0.1,0.1,0.493,0.458,22.1,100,911.6,3.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 16:00:00+00:00,0.0,0.0,0.491,0.459,21.9,100,912.0,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 17:00:00+00:00,0.0,0.0,0.488,0.459,21.7,100,912.1,3.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 18:00:00+00:00,1.1,1.1,0.501,0.46,21.7,99,911.8,2.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 19:00:00+00:00,2.0,2.0,0.515,0.463,21.6,100,911.7,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 20:00:00+00:00,0.4,0.4,0.508,0.467,21.5,100,911.0,2.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 21:00:00+00:00,0.4,0.4,0.506,0.469,21.2,100,910.5,2.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 22:00:00+00:00,0.5,0.5,0.506,0.471,21.1,100,910.6,2.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-22 23:00:00+00:00,0.5,0.5,0.506,0.472,21.0,100,910.9,2.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 00:00:00+00:00,1.0,1.0,0.496,0.469,22.2,95,911.7,2.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 01:00:00+00:00,0.0,0.0,0.494,0.469,22.9,94,912.1,1.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 02:00:00+00:00,0.5,0.5,0.496,0.469,23.7,87,912.7,3.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 03:00:00+00:00,0.1,0.1,0.494,0.469,25.1,82,913.1,1.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 04:00:00+00:00,0.2,0.2,0.493,0.469,25.6,79,912.9,3.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 05:00:00+00:00,0.4,0.4,0.493,0.469,25.6,79,913.0,4.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 06:00:00+00:00,0.6,0.6,0.494,0.469,25.5,80,911.6,5.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 07:00:00+00:00,0.3,0.3,0.493,0.469,27.6,68,910.7,7.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 08:00:00+00:00,0.0,0.0,0.489,0.468,28.2,66,910.2,6.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 09:00:00+00:00,1.7,1.7,0.502,0.468,26.9,73,909.5,10.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 10:00:00+00:00,0.6,0.6,0.502,0.469,26.1,79,908.8,10.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 11:00:00+00:00,0.2,0.2,0.499,0.47,25.6,79,908.6,7.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 12:00:00+00:00,0.0,0.0,0.474,0.463,26.4,76,909.4,1.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 13:00:00+00:00,0.3,0.3,0.475,0.463,24.4,80,910.0,5.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 14:00:00+00:00,0.1,0.1,0.475,0.463,23.9,83,910.7,5.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 15:00:00+00:00,0.0,0.0,0.475,0.462,22.9,89,911.0,4.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 16:00:00+00:00,0.0,0.0,0.474,0.462,22.0,95,911.1,4.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 17:00:00+00:00,0.0,0.0,0.473,0.462,21.3,97,910.8,5.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 18:00:00+00:00,0.0,0.0,0.473,0.462,20.8,98,910.5,4.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 19:00:00+00:00,0.0,0.0,0.472,0.461,20.6,98,910.1,3.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 20:00:00+00:00,0.0,0.0,0.472,0.461,20.3,98,909.5,2.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 21:00:00+00:00,0.0,0.0,0.471,0.461,19.8,98,909.6,1.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 22:00:00+00:00,0.0,0.0,0.471,0.461,19.9,98,909.4,1.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-23 23:00:00+00:00,0.0,0.0,0.47,0.46,19.3,98,909.4,2.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 00:00:00+00:00,0.0,0.0,0.473,0.461,21.1,96,910.4,2.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 01:00:00+00:00,0.0,0.0,0.472,0.461,23.4,88,911.6,2.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 02:00:00+00:00,0.1,0.1,0.471,0.46,24.8,82,911.7,3.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 03:00:00+00:00,0.1,0.1,0.47,0.46,26.4,72,911.8,1.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 04:00:00+00:00,0.0,0.0,0.468,0.459,28.2,66,911.7,2.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 05:00:00+00:00,0.0,0.0,0.466,0.458,29.1,61,911.2,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 06:00:00+00:00,0.0,0.0,0.463,0.457,29.3,61,910.4,5.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 07:00:00+00:00,0.3,0.3,0.465,0.456,26.1,75,909.6,5.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 08:00:00+00:00,0.2,0.2,0.465,0.455,26.3,75,909.3,1.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 09:00:00+00:00,0.0,0.0,0.463,0.455,27.8,68,908.6,4.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 10:00:00+00:00,0.2,0.2,0.463,0.454,27.8,68,908.4,5.6,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 11:00:00+00:00,1.6,1.6,0.473,0.454,24.5,88,908.2,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 12:00:00+00:00,0.1,0.1,0.484,0.452,25.0,82,909.1,4.7,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 13:00:00+00:00,0.0,0.0,0.482,0.452,23.1,92,909.5,3.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 14:00:00+00:00,0.0,0.0,0.481,0.452,22.3,95,910.0,3.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 15:00:00+00:00,0.0,0.0,0.479,0.452,22.1,96,910.5,3.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 16:00:00+00:00,0.0,0.0,0.478,0.453,21.6,97,910.9,2.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 17:00:00+00:00,0.0,0.0,0.477,0.453,21.3,98,910.8,3.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 18:00:00+00:00,0.0,0.0,0.476,0.453,21.0,98,910.6,3.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 19:00:00+00:00,0.0,0.0,0.475,0.453,20.7,97,910.2,5.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 20:00:00+00:00,0.0,0.0,0.474,0.453,20.7,97,909.8,4.8,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 21:00:00+00:00,0.0,0.0,0.473,0.453,20.8,97,909.9,3.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 22:00:00+00:00,0.0,0.0,0.472,0.453,20.9,98,910.2,3.2,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-24 23:00:00+00:00,0.0,0.0,0.471,0.453,20.8,98,910.2,2.1,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 00:00:00+00:00,0.0,0.0,0.473,0.456,21.2,99,910.7,1.5,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 01:00:00+00:00,0.0,0.0,0.473,0.456,22.6,91,912.3,2.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 02:00:00+00:00,0.1,0.1,0.473,0.456,23.8,86,912.9,7.3,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 03:00:00+00:00,0.3,0.3,0.474,0.456,24.4,85,913.2,5.9,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 04:00:00+00:00,0.2,0.2,0.473,0.455,25.3,81,913.1,5.0,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 05:00:00+00:00,0.1,0.1,0.472,0.455,26.9,74,912.6,5.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
CHR_BRK_03,2023-06-25 06:00:00+00:00,0.1,0.1,0.47,0.454,28.0,71,911.8,7.4,920.0,20.0,140.0,1200.0,24.334,93.68,spatial_holdout_val
